gen, popsize, num_dd, num_dwt, num_wtwt, num_d_alleles, rate_d_alleles
88,27700,18625,733,8342,37983,0.685614
89,27772,18825,720,8227,38370,0.690804
90,27698,18700,782,8216,38182,0.689256
91,27824,18687,845,8292,38219,0.686799
92,27632,18754,820,8058,38328,0.693544
93,27928,19059,871,7998,38989,0.698027
94,27560,18750,796,8014,38296,0.694775
95,27874,18790,830,8254,38410,0.688993
96,27623,18822,868,7933,38512,0.6971
97,27737,18733,835,8169,38301,0.690432
98,27683,19047,816,7820,38910,0.702778
99,27804,19539,828,7437,39906,0.717631
100,28059,19528,847,7684,39903,0.711055
-9,24294,0,0,24294,0,0.0
-8,24199,0,0,24199,0,0.0
-7,24133,0,0,24133,0,0.0
-6,24146,0,0,24146,0,0.0
-5,24110,0,0,24110,0,0.0
-4,24062,0,0,24062,0,0.0
-3,24108,0,0,24108,0,0.0
-2,24370,0,0,24370,0,0.0
-1,24198,0,0,24198,0,0.0
0,25156,800,0,24356,1600,0.0318016
1,24255,433,724,23098,1590,0.0327767
2,24213,383,925,22905,1691,0.0349193
3,24115,394,947,22774,1735,0.0359735
4,24178,387,1060,22731,1834,0.037927
5,24220,400,1076,22744,1876,0.0387283
6,24119,379,1100,22640,1858,0.0385174
7,24072,321,1181,22570,1823,0.0378656
8,24122,341,1139,22642,1821,0.0377456
9,24175,327,1131,22717,1785,0.0369183
10,23954,352,1192,22410,1896,0.0395759
11,24182,386,1169,22627,1941,0.0401332
12,24096,387,1204,22505,1978,0.0410442
13,24123,428,1278,22417,2134,0.0442316
14,24036,513,1252,22271,2278,0.0473873
15,24039,532,1341,22166,2405,0.0500229
16,24076,564,1372,22140,2500,0.0519189
17,24235,629,1364,22242,2622,0.0540953
18,24194,670,1375,22149,2715,0.056109
19,24273,763,1491,22019,3017,0.0621472
20,24260,851,1578,21831,3280,0.067601
21,24135,939,1671,21525,3549,0.0735239
22,24123,1074,1577,21472,3725,0.0772085
23,24180,1272,1707,21201,4251,0.0879032
24,24283,1403,1768,21112,4574,0.0941811
25,24369,1673,1805,20891,5151,0.105688
26,24425,1958,1793,20674,5709,0.116868
27,24536,2181,1811,20544,6173,0.125795
28,24628,2445,1835,20348,6725,0.136532
29,24480,2771,1825,19884,7367,0.15047
30,24831,3199,1848,19784,8246,0.166042
31,24602,3515,1860,19227,8890,0.180676
32,24721,4156,1855,18710,10167,0.205635
33,24946,4807,1853,18286,11467,0.229836
34,25231,5629,1795,17807,13053,0.25867
35,25192,6409,1716,17067,14534,0.288465
36,25488,7325,1710,16453,16360,0.320935
37,25650,8114,1575,15961,17803,0.347037
38,25795,8812,1478,15505,19102,0.370266
39,25833,9524,1500,14809,20548,0.397708
40,26092,10389,1485,14218,22263,0.426625
41,26223,11139,1385,13699,23663,0.451188
42,26270,11633,1317,13320,24583,0.467891
43,26447,12215,1258,12974,25688,0.485651
44,26540,12799,1187,12554,26785,0.504616
45,26679,13458,1123,12098,28039,0.525488
46,26843,13922,1070,11851,28914,0.538576
47,27021,14227,983,11811,29437,0.544706
48,26944,14336,1004,11604,29676,0.550698
49,27066,14523,976,11567,30022,0.554607
50,27045,14650,1027,11368,30327,0.560677
51,26781,14575,939,11267,30089,0.56176
52,27165,15246,897,11022,31389,0.577747
53,27044,15220,966,10858,31406,0.580646
54,27090,15540,937,10613,32017,0.590938
55,27250,15826,885,10539,32537,0.597009
56,27394,15988,853,10553,32829,0.599201
57,27307,15943,850,10514,32736,0.599407
58,27335,16134,834,10367,33102,0.605487
59,27199,15951,860,10388,32762,0.602265
60,27201,16124,790,10287,33038,0.607294
61,27310,16108,864,10338,33080,0.605639
62,27193,16251,866,10076,33368,0.61354
63,27437,16528,855,10054,33911,0.617979
64,27283,16690,838,9755,34218,0.627094
65,27362,16717,878,9767,34312,0.627001
66,27308,16887,890,9531,34664,0.634686
67,27638,17115,813,9710,35043,0.633964
68,27466,16846,825,9795,34517,0.628359
69,27392,16806,859,9727,34471,0.629217
70,27452,16922,918,9612,34762,0.633141
71,27496,17114,831,9551,35059,0.637529
72,27269,17094,830,9345,35018,0.642084
73,27576,17195,846,9535,35236,0.638889
74,27306,17148,841,9317,35137,0.643393
75,27445,17329,878,9238,35536,0.647404
76,27321,17253,880,9188,35386,0.647597
77,27559,17533,894,9132,35960,0.652418
78,27482,17665,859,8958,36189,0.658413
79,27579,17804,906,8869,36514,0.661989
80,27566,17884,853,8829,36621,0.664242
81,27409,17780,836,8793,36396,0.663943
82,27592,18023,863,8706,36909,0.668835
83,27679,17982,891,8806,36855,0.665757
84,27733,17851,931,8951,36633,0.660459
85,27617,17978,898,8741,36854,0.667234
86,27629,18036,871,8722,36943,0.668555
87,27598,18036,862,8700,36934,0.669143
88,27386,17965,852,8569,36782,0.671548
89,27603,18319,855,8429,37493,0.679147
90,27547,18295,746,8506,37336,0.677678
91,27850,18599,813,8438,38011,0.682424
92,27782,18578,820,8384,37976,0.683464
93,27829,18797,851,8181,38445,0.690736
94,27847,18917,795,8135,38629,0.693594
95,27701,19061,847,7793,38969,0.703386
96,27850,19168,821,7861,39157,0.702998
97,27793,19160,813,7820,39133,0.704008
98,27675,19143,901,7631,39187,0.707986
99,27838,19440,823,7575,39703,0.713108
100,28074,19444,853,7777,39741,0.70779
-9,24121,0,0,24121,0,0.0
-8,24295,0,0,24295,0,0.0
-7,24269,0,0,24269,0,0.0
-6,24275,0,0,24275,0,0.0
-5,24145,0,0,24145,0,0.0
-4,24082,0,0,24082,0,0.0
-3,24310,0,0,24310,0,0.0
-2,24107,0,0,24107,0,0.0
-1,24070,0,0,24070,0,0.0
0,24959,800,0,24159,1600,0.0320526
1,24463,412,740,23311,1564,0.0319666
2,24294,383,801,23110,1567,0.0322508
3,24130,371,866,22893,1608,0.0333195
4,24230,343,923,22964,1609,0.0332026
5,24245,295,935,23015,1525,0.0314498
6,24174,317,866,22991,1500,0.0310251
7,24164,309,972,22883,1590,0.0329002
8,24381,342,939,23100,1623,0.0332841
9,24151,316,984,22851,1616,0.0334562
10,24160,324,1051,22785,1699,0.0351614
11,24114,329,1107,22678,1765,0.036597
12,24260,383,1185,22692,1951,0.0402102
13,24137,370,1138,22629,1878,0.0389029
14,24154,353,1183,22618,1889,0.0391033
15,24139,419,1192,22528,2030,0.0420481
16,24229,441,1255,22533,2137,0.0441
17,24155,441,1251,22463,2133,0.0441523
18,24183,441,1225,22517,2107,0.0435637
19,24039,446,1204,22389,2096,0.0435958
20,24079,481,1159,22439,2121,0.0440425
21,24100,542,1214,22344,2298,0.0476763
22,24174,596,1238,22340,2430,0.0502606
23,24108,625,1269,22214,2519,0.0522441
24,24223,643,1295,22285,2581,0.0532758
25,24080,634,1396,22050,2664,0.0553156
26,24393,719,1419,22255,2857,0.0585619
27,24246,821,1487,21938,3129,0.0645261
28,24222,896,1496,21830,3288,0.0678722
29,24310,1096,1528,21686,3720,0.0765117
30,24213,1309,1527,21377,4145,0.0855945
31,24338,1462,1573,21303,4497,0.0923864
32,24405,1653,1670,21082,4976,0.101946
33,24526,1884,1678,20964,5446,0.111025
34,24364,2038,1681,20645,5757,0.118146
35,24570,2262,1677,20631,6201,0.12619
36,24555,2504,1842,20209,6850,0.139483
37,24645,2955,1728,19962,7638,0.15496
38,24644,3279,1816,19549,8374,0.169899
39,24746,3856,1838,19052,9550,0.19296
40,24761,4392,1816,18553,10600,0.214046
41,25036,4926,1705,18405,11557,0.230808
42,25124,5517,1697,17910,12731,0.253363
43,25239,6196,1714,17329,14106,0.279448
44,25334,7034,1595,16705,15663,0.30913
45,25502,7745,1662,16095,17152,0.336287
46,25690,8470,1545,15675,18485,0.35977
47,25823,9258,1501,15064,20017,0.387581
48,26089,10157,1360,14572,21674,0.415386
49,26192,10866,1286,14040,23018,0.439409
50,26281,11474,1203,13604,24151,0.459476
51,26600,12270,1180,13150,25720,0.483459
52,26565,12921,1058,12586,26900,0.506305
53,26760,13621,986,12153,28228,0.527429
54,26789,14028,911,11850,28967,0.540651
55,26923,14544,856,11523,29944,0.556104
56,26932,14673,882,11377,30228,0.561191
57,27123,14946,862,11315,30754,0.566936
58,27154,15170,835,11149,31175,0.574041
59,27007,15469,763,10775,31701,0.586903
60,27443,15713,775,10955,32201,0.586689
61,27276,15744,763,10769,32251,0.591197
62,27279,15658,758,10863,32074,0.587888
63,27167,15821,777,10569,32419,0.596661
64,27177,15939,779,10459,32657,0.600821
65,27140,16052,717,10371,32821,0.604661
66,27240,16110,703,10427,32923,0.604314
67,27152,16137,740,10275,33014,0.607948
68,27334,16372,747,10215,33491,0.612625
69,27339,16448,746,10145,33642,0.615275
70,27188,16564,715,9909,33843,0.622389
71,27376,16682,836,9858,34200,0.624635
72,27470,16781,877,9812,34439,0.626847
73,27623,17173,835,9615,35181,0.636806
74,27337,16904,845,9588,34653,0.633811
75,27400,17223,880,9297,35326,0.644635
76,27436,17280,847,9309,35407,0.645265
77,27486,17402,846,9238,35650,0.648512
78,27327,17170,791,9366,35131,0.642789
79,27407,17317,875,9215,35509,0.647809
80,27571,17476,929,9166,35881,0.650702
81,27573,17625,882,9066,36132,0.655206
82,27559,17519,793,9247,35831,0.650078
83,27300,17371,830,9099,35572,0.651502
84,27475,17540,798,9137,35878,0.652921
85,27543,17641,836,9066,36118,0.655666
86,27436,17856,805,8775,36517,0.665494
87,27756,18153,815,8788,37121,0.668702
88,27690,18192,799,8699,37183,0.671416
89,27650,18182,850,8618,37214,0.672948
90,27795,18369,859,8567,37597,0.676327
91,27683,18414,865,8404,37693,0.680797
92,27683,18195,892,8596,37282,0.673374
93,27729,18371,976,8382,37718,0.680118
94,27694,18463,963,8268,37889,0.684065
95,27827,18751,919,8157,38421,0.690355
96,27676,18662,886,8128,38210,0.690309
97,27862,18692,973,8197,38357,0.688339
98,27618,18469,939,8210,37877,0.68573
99,27792,18956,919,7917,38831,0.6986
100,27933,19235,898,7800,39368,0.704686
-9,24273,0,0,24273,0,0.0
-8,24248,0,0,24248,0,0.0
-7,24098,0,0,24098,0,0.0
-6,24275,0,0,24275,0,0.0
-5,24132,0,0,24132,0,0.0
-4,24422,0,0,24422,0,0.0
-3,24288,0,0,24288,0,0.0
-2,24040,0,0,24040,0,0.0
-1,24257,0,0,24257,0,0.0
0,25023,800,0,24223,1600,0.0319706
1,24142,307,874,22961,1488,0.0308177
2,24172,322,852,22998,1496,0.0309449
3,24082,332,900,22850,1564,0.0324724
4,24320,339,1019,22962,1697,0.034889
5,24188,332,1047,22809,1711,0.0353688
6,24108,310,1044,22754,1664,0.0345114
7,24183,268,991,22924,1527,0.0315718
8,24157,263,973,22921,1499,0.0310262
9,24137,249,1012,22876,1510,0.0312798
10,24220,222,1006,22992,1450,0.0299339
11,24211,280,926,23005,1486,0.0306885
12,24284,305,965,23014,1575,0.0324288
13,24166,320,995,22851,1635,0.0338285
14,24172,298,1127,22747,1723,0.0356404
15,24063,302,1161,22600,1765,0.0366746
16,24138,318,1148,22672,1784,0.0369542
17,24191,336,1096,22759,1768,0.0365425
18,24124,375,1090,22659,1840,0.0381363
19,24215,370,1217,22628,1957,0.0404088
20,24207,399,1238,22570,2036,0.042054
21,24182,438,1212,22532,2088,0.0431726
22,24035,423,1202,22410,2048,0.0426045
23,24062,435,1288,22339,2158,0.0448425
24,24174,449,1316,22409,2214,0.045793
25,24282,482,1318,22482,2282,0.0469895
26,24294,433,1437,22424,2303,0.0473985
27,24146,483,1436,22227,2402,0.0497391
28,24056,560,1393,22103,2513,0.0522323
29,24187,558,1439,22190,2555,0.0528176
30,24213,625,1447,22141,2697,0.0556932
31,24252,792,1412,22048,2996,0.0617681
32,24207,853,1461,21893,3167,0.065415
33,24183,928,1478,21777,3334,0.0689327
34,24377,982,1580,21815,3544,0.0726915
35,24250,1087,1493,21670,3667,0.0756082
36,24209,1133,1586,21490,3852,0.0795572
37,24154,1327,1629,21198,4283,0.0886603
38,24357,1461,1650,21246,4572,0.0938539
39,24386,1558,1726,21102,4842,0.0992783
40,24418,1809,1802,20807,5420,0.110984
41,24326,1946,1778,20602,5670,0.116542
42,24498,2181,1802,20515,6164,0.125806
43,24542,2661,1845,20036,7167,0.146015
44,24790,3049,1853,19888,7951,0.160367
45,24616,3352,1875,19389,8579,0.174257
46,24759,3937,1908,18914,9782,0.197544
47,24892,4527,1918,18447,10972,0.220392
48,25000,5195,1840,17965,12230,0.2446
49,25219,5840,1805,17574,13485,0.267358
50,25416,6486,1752,17178,14724,0.28966
51,25466,7239,1668,16559,16146,0.317011
52,25591,8121,1645,15825,17887,0.349478
53,25700,8846,1566,15288,19258,0.374669
54,25895,9597,1465,14833,20659,0.398899
55,25972,10350,1411,14211,22111,0.42567
56,26160,11133,1302,13725,23568,0.450459
57,26256,11810,1213,13233,24833,0.472901
58,26658,12380,1276,13002,26036,0.488334
59,26715,12907,1153,12655,26967,0.504716
60,26851,13553,1108,12190,28214,0.525381
61,27011,14012,1003,11996,29027,0.537318
62,26981,14326,943,11712,29595,0.548441
63,27014,14386,904,11724,29676,0.549271
64,27073,15033,902,11138,30968,0.571935
65,27026,15435,957,10634,31827,0.588822
66,27133,15658,906,10569,32222,0.593779
67,27223,15859,885,10479,32603,0.598814
68,27226,15977,824,10425,32778,0.601961
69,27167,15867,843,10457,32577,0.599569
70,27321,16042,757,10522,32841,0.601021
71,27348,15997,762,10589,32756,0.598874
72,27039,16091,767,10181,32949,0.609287
73,27217,16126,766,10325,33018,0.606569
74,27232,16166,767,10299,33099,0.607723
75,27226,16081,767,10378,32929,0.604734
76,27247,16111,812,10324,33034,0.606195
77,27376,16509,782,10085,33800,0.617329
78,27415,16700,767,9948,34167,0.623144
79,27439,16697,803,9939,34197,0.623146
80,27478,16995,808,9675,34798,0.633197
81,27536,17166,832,9538,35164,0.63851
82,27321,16979,828,9514,34786,0.636617
83,27514,17088,796,9630,34972,0.635531
84,27530,17171,685,9674,35027,0.636161
85,27545,17384,724,9437,35492,0.644255
86,27588,17578,731,9279,35887,0.65041
87,27435,17327,744,9364,35398,0.645125
88,27701,17583,710,9408,35876,0.647558
89,27652,17550,734,9368,35834,0.647946
90,27548,17305,743,9500,35353,0.641662
91,27655,17440,712,9503,35592,0.6435
92,27395,17463,703,9229,35629,0.650283
93,27452,17851,762,8839,36464,0.664141
94,27716,18172,757,8787,37101,0.669307
95,27722,17942,840,8940,36724,0.662362
96,27609,18007,789,8813,36803,0.666504
97,27557,18060,852,8645,36972,0.670828
98,27689,18158,806,8725,37122,0.670338
99,27505,18069,861,8575,36999,0.672587
100,27599,18307,788,8504,37402,0.677597
-9,24316,0,0,24316,0,0.0
-8,24193,0,0,24193,0,0.0
-7,24256,0,0,24256,0,0.0
-6,24356,0,0,24356,0,0.0
-5,24129,0,0,24129,0,0.0
-4,24170,0,0,24170,0,0.0
-3,24185,0,0,24185,0,0.0
-2,24186,0,0,24186,0,0.0
-1,24248,0,0,24248,0,0.0
0,24933,800,0,24133,1600,0.032086
1,24272,488,732,23052,1708,0.0351846
2,24271,444,831,22996,1719,0.0354126
3,24190,407,948,22835,1762,0.03642
4,24028,349,938,22741,1636,0.0340436
5,24239,334,977,22928,1645,0.0339329
6,24354,326,1051,22977,1703,0.0349635
7,24320,351,1063,22906,1765,0.036287
8,24324,346,1049,22929,1741,0.0357877
9,24277,354,1119,22804,1827,0.0376282
10,24181,348,1173,22660,1869,0.038646
11,24390,396,1238,22756,2030,0.0416154
12,24167,379,1293,22495,2051,0.0424339
13,24157,476,1258,22423,2210,0.0457424
14,24127,480,1329,22318,2289,0.0474365
15,24139,533,1325,22281,2391,0.0495257
16,24240,545,1427,22268,2517,0.0519183
17,24116,592,1393,22131,2577,0.0534293
18,24162,604,1407,22151,2615,0.0541139
19,24125,640,1510,21975,2790,0.0578238
20,24217,696,1611,21910,3003,0.0620019
21,24093,750,1639,21704,3139,0.0651434
22,24253,770,1644,21839,3184,0.0656414
23,24190,825,1633,21732,3283,0.0678586
24,24230,854,1653,21723,3361,0.0693562
25,24333,1031,1684,21618,3746,0.0769737
26,24326,1278,1687,21361,4243,0.0872112
27,24360,1400,1781,21179,4581,0.0940271
28,24391,1668,1752,20971,5088,0.104301
29,24510,1774,1851,20885,5399,0.110139
30,24398,2016,1801,20581,5833,0.119538
31,24524,2187,1902,20435,6276,0.127956
32,24480,2416,1913,20151,6745,0.137766
33,24536,2820,1931,19785,7571,0.154284
34,24708,3267,1979,19462,8513,0.172272
35,24809,3695,1996,19118,9386,0.189165
36,24764,4161,1847,18756,10169,0.205318
37,24863,4750,1813,18300,11313,0.227507
38,25103,5444,1823,17836,12711,0.253177
39,25186,6231,1730,17225,14192,0.281744
40,25434,7115,1730,16589,15960,0.313753
41,25475,7877,1699,15899,17453,0.342552
42,25863,8732,1593,15538,19057,0.368422
43,25792,9356,1437,14999,20149,0.390606
44,26102,10177,1338,14587,21692,0.415524
45,26189,10847,1346,13996,23040,0.439879
46,26319,11685,1208,13426,24578,0.466925
47,26478,12196,1210,13072,25602,0.483458
48,26696,12818,1106,12772,26742,0.500862
49,26629,13310,1089,12230,27709,0.520279
50,26895,13922,1031,11942,28875,0.53681
51,26888,14371,978,11539,29720,0.552663
52,26802,14669,903,11230,30241,0.564156
53,27001,15106,885,11010,31097,0.575849
54,27037,15203,876,10958,31282,0.578504
55,26852,15283,894,10675,31460,0.585804
56,27057,15604,818,10635,32026,0.591825
57,26900,15567,808,10525,31942,0.593717
58,27270,15993,826,10451,32812,0.601613
59,27232,15891,773,10568,32555,0.597734
60,27296,16105,737,10454,32947,0.603513
61,27039,15916,708,10415,32540,0.601723
62,27097,15921,738,10438,32580,0.601174
63,27440,16343,684,10413,33370,0.608054
64,27350,16295,776,10279,33366,0.609982
65,27347,16530,746,10071,33806,0.618093
66,27334,16806,770,9758,34382,0.628924
67,27438,16839,786,9813,34464,0.628034
68,27362,16799,819,9744,34417,0.62892
69,27395,16796,779,9820,34371,0.627323
70,27206,16876,673,9657,34425,0.632673
71,27573,17376,684,9513,35436,0.642585
72,27561,17473,706,9382,35652,0.646783
73,27447,17302,754,9391,35358,0.644114
74,27463,17355,753,9355,35463,0.645651
75,27625,17419,792,9414,35630,0.644887
76,27426,17319,832,9275,35470,0.646649
77,27569,17567,855,9147,35989,0.652708
78,27575,17568,863,9144,35999,0.652747
79,27447,17330,878,9239,35538,0.647393
80,27509,17294,836,9379,35424,0.643862
81,27583,17447,896,9240,35790,0.648769
82,27522,17650,908,8964,36208,0.657801
83,27531,17949,901,8681,36799,0.668319
84,27429,17765,825,8839,36355,0.662711
85,27425,17809,860,8756,36478,0.66505
86,27650,18159,901,8590,37219,0.673038
87,27741,18153,845,8743,37151,0.669605
88,27560,17865,851,8844,36581,0.663661
89,27540,18028,826,8686,36882,0.669608
90,27464,18198,915,8351,37311,0.679271
91,27651,18610,894,8147,38114,0.689197
92,27727,18579,840,8308,37998,0.685217
93,27883,18785,880,8218,38450,0.689488
94,27661,18745,850,8066,38340,0.693034
95,27691,18736,862,8093,38334,0.692174
96,27782,19117,815,7850,39049,0.702775
97,27907,19267,898,7742,39432,0.706489
98,27674,19059,892,7723,39010,0.704813
99,27930,19364,977,7589,39705,0.710795
100,27883,19315,956,7612,39586,0.709859
-9,24302,0,0,24302,0,0.0
-8,24361,0,0,24361,0,0.0
-7,24134,0,0,24134,0,0.0
-6,24178,0,0,24178,0,0.0
-5,24118,0,0,24118,0,0.0
-4,24175,0,0,24175,0,0.0
-3,24340,0,0,24340,0,0.0
-2,23983,0,0,23983,0,0.0
-1,24103,0,0,24103,0,0.0
0,25060,800,0,24260,1600,0.0319234
1,24288,429,793,23066,1651,0.033988
2,24122,421,868,22833,1710,0.0354448
3,24120,417,928,22775,1762,0.0365257
4,24374,370,1036,22968,1776,0.0364323
5,24105,371,1041,22693,1783,0.036984
6,24134,372,1065,22697,1809,0.0374782
7,24225,360,1108,22757,1828,0.0377296
8,24137,312,1159,22666,1783,0.036935
9,24220,317,1119,22784,1753,0.0361891
10,24318,314,1067,22937,1695,0.0348507
11,24072,324,1169,22579,1817,0.0377409
12,24213,332,1201,22680,1865,0.0385124
13,24011,356,1106,22549,1818,0.0378576
14,24152,351,1176,22625,1878,0.0388788
15,24211,421,1122,22668,1964,0.0405601
16,24234,377,1199,22658,1953,0.0402946
17,24038,425,1246,22367,2096,0.0435976
18,24159,397,1296,22466,2090,0.0432551
19,24084,467,1246,22371,2180,0.0452583
20,24094,527,1297,22270,2351,0.0487881
21,24210,533,1359,22318,2425,0.0500826
22,24291,624,1313,22354,2561,0.052715
23,24196,701,1355,22140,2757,0.0569722
24,24242,751,1419,22072,2921,0.0602467
25,24139,832,1489,21818,3153,0.0653093
26,24276,979,1569,21728,3527,0.0726438
27,24227,1037,1589,21601,3663,0.0755975
28,24323,1127,1640,21556,3894,0.0800477
29,24302,1306,1660,21336,4272,0.087894
30,24211,1459,1741,21011,4659,0.0962166
31,24377,1599,1851,20927,5049,0.103561
32,24592,1897,1824,20871,5618,0.114224
33,24401,2148,1859,20394,6155,0.126122
34,24304,2440,1819,20045,6699,0.137817
35,24526,2699,1888,19939,7286,0.148536
36,24656,3152,1863,19641,8167,0.165619
37,24682,3611,1885,19186,9107,0.184487
38,24598,4059,1824,18715,9942,0.20209
39,24763,4700,1800,18263,11200,0.226144
40,25069,5362,1722,17985,12446,0.248235
41,25327,6002,1725,17600,13729,0.271035
42,25302,6729,1723,16850,15181,0.299996
43,25326,7561,1649,16116,16771,0.331102
44,25611,8486,1585,15540,18557,0.362286
45,25796,9359,1511,14926,20229,0.392096
46,26018,10355,1437,14226,22147,0.425609
47,26306,11188,1374,13744,23750,0.451418
48,26221,11887,1223,13111,24997,0.47666
49,26680,12713,1134,12833,26560,0.497751
50,26673,13271,1062,12340,27604,0.517452
51,26755,13582,1019,12154,28183,0.526687
52,26681,13855,954,11872,28664,0.537161
53,26879,14390,915,11574,29695,0.552383
54,27177,14848,931,11398,30627,0.563473
55,27013,15044,847,11122,30935,0.572595
56,27216,15316,774,11126,31406,0.576977
57,27029,15370,829,10830,31569,0.583984
58,27134,15403,730,11001,31536,0.581116
59,27171,15570,763,10838,31903,0.587078
60,27157,15620,757,10780,31997,0.589111
61,27221,15782,807,10632,32371,0.594596
62,27269,15950,792,10527,32692,0.599435
63,26989,15691,739,10559,32121,0.595076
64,27234,15950,800,10484,32700,0.600353
65,27111,15920,770,10421,32610,0.601416
66,27310,16185,800,10325,33170,0.607287
67,27264,16287,815,10162,33389,0.612328
68,27477,16671,787,10019,34129,0.621047
69,27364,16817,748,9799,34382,0.628234
70,27409,16830,761,9818,34421,0.627914
71,27592,16914,725,9953,34553,0.626142
72,27335,16701,791,9843,34193,0.625444
73,27496,17001,803,9692,34805,0.63291
74,27641,17180,740,9721,35100,0.634926
75,27570,17204,835,9531,35243,0.639155
76,27250,16964,822,9464,34750,0.637615
77,27420,17123,839,9458,35085,0.63977
78,27640,17485,787,9368,35757,0.646834
79,27462,17116,913,9433,35145,0.639884
80,27384,17032,840,9512,34904,0.637306
81,27535,17351,849,9335,35551,0.64556
82,27548,17366,905,9277,35637,0.646816
83,27706,17699,890,9117,36288,0.654876
84,27565,17591,960,9014,36142,0.655578
85,27540,17913,923,8704,36749,0.667193
86,27639,17983,924,8732,36890,0.667354
87,27690,18180,890,8620,37250,0.672625
88,27905,18411,869,8625,37691,0.675345
89,27678,18285,806,8587,37376,0.675193
90,27519,18252,921,8346,37425,0.679985
91,27835,18609,870,8356,38088,0.684175
92,27632,18414,842,8376,37670,0.681637
93,27978,18718,865,8395,38301,0.684484
94,27583,18408,849,8326,37665,0.682757
95,27719,18702,864,8153,38268,0.690285
96,27719,18700,921,8098,38321,0.691241
97,27658,18690,929,8039,38309,0.692548
98,27711,18889,861,7961,38639,0.697178
99,27856,19204,817,7835,39225,0.704067
100,27930,19013,875,8042,38901,0.696402
-9,24147,0,0,24147,0,0.0
-8,24185,0,0,24185,0,0.0
-7,24115,0,0,24115,0,0.0
-6,24172,0,0,24172,0,0.0
-5,24057,0,0,24057,0,0.0
-4,24164,0,0,24164,0,0.0
-3,24310,0,0,24310,0,0.0
-2,24086,0,0,24086,0,0.0
-1,24279,0,0,24279,0,0.0
0,25017,800,0,24217,1600,0.0319783
1,24138,340,861,22937,1541,0.0319206
2,24310,318,871,23121,1507,0.0309955
3,24176,286,897,22993,1469,0.0303814
4,24179,252,989,22938,1493,0.0308739
5,24165,251,954,22960,1456,0.0301262
6,24104,228,945,22931,1401,0.0290616
7,24146,179,913,23054,1271,0.0263191
8,24144,190,873,23081,1253,0.0259485
9,24097,185,858,23054,1228,0.0254804
10,24198,144,811,23243,1099,0.0227085
11,24210,115,850,23245,1080,0.0223048
12,24198,125,738,23335,988,0.0204149
13,24163,118,745,23300,981,0.0202996
14,24168,84,708,23376,876,0.0181231
15,24076,90,679,23307,859,0.0178393
16,24153,82,715,23356,879,0.0181965
17,24059,65,661,23333,791,0.0164388
18,24094,69,661,23364,799,0.0165809
19,24159,89,677,23393,855,0.0176953
20,24034,55,683,23296,793,0.0164975
21,24060,60,668,23332,788,0.0163757
22,24259,56,642,23561,754,0.0155406
23,23999,59,650,23290,768,0.0160007
24,24164,44,594,23526,682,0.0141119
25,24359,42,599,23718,683,0.0140195
26,24164,43,577,23544,663,0.0137188
27,24156,31,524,23601,586,0.0121295
28,24214,46,512,23656,604,0.0124721
29,24382,34,523,23825,591,0.0121196
30,24135,22,556,23557,600,0.0124301
31,24089,34,532,23523,600,0.0124538
32,24241,37,515,23689,589,0.0121488
33,24263,27,509,23727,563,0.011602
34,24197,22,489,23686,533,0.0110138
35,24009,22,413,23574,457,0.00951726
36,24083,15,421,23647,451,0.00936345
37,24285,13,420,23852,446,0.00918262
38,24268,13,414,23841,440,0.00906544
39,24091,12,409,23670,433,0.00898676
40,24078,12,407,23659,431,0.00895008
41,23982,8,416,23558,432,0.00900676
42,24085,16,397,23672,429,0.00890596
43,24175,6,398,23771,410,0.00847983
44,24269,16,337,23916,369,0.00760229
45,24258,14,327,23917,355,0.00731717
46,24297,11,354,23932,376,0.00773758
47,24097,8,309,23780,325,0.00674358
48,24308,6,304,23998,316,0.00649992
49,24153,7,295,23851,309,0.00639672
50,24067,1,278,23788,280,0.00581709
51,24124,7,282,23835,296,0.00613497
52,24119,8,269,23842,285,0.00590821
53,24170,2,268,23900,272,0.00562681
54,24182,1,278,23903,280,0.00578943
55,24133,4,236,23893,244,0.00505532
56,24250,10,212,24028,232,0.00478351
57,24293,1,201,24091,203,0.00417816
58,24051,1,181,23869,183,0.00380442
59,24188,3,174,24011,180,0.00372085
60,24220,0,160,24060,160,0.00330306
61,24101,0,134,23967,134,0.00277997
62,24157,0,135,24022,135,0.00279422
63,24176,1,116,24059,118,0.00244044
64,24209,1,104,24104,106,0.00218927
65,24079,1,94,23984,96,0.00199344
66,24240,1,83,24156,85,0.0017533
67,24255,0,97,24158,97,0.00199959
68,24012,0,81,23931,81,0.00168666
69,24105,0,83,24022,83,0.00172163
70,24106,0,65,24041,65,0.00134821
71,24219,0,45,24174,45,0.000929023
72,24304,0,43,24261,43,0.000884628
73,24326,1,58,24267,60,0.00123325
74,24344,0,60,24284,60,0.00123234
75,24144,0,56,24088,56,0.00115971
76,24039,0,37,24002,37,0.000769583
77,23995,0,38,23957,38,0.000791832
78,24046,0,45,24001,45,0.000935707
79,24190,0,53,24137,53,0.00109549
80,24335,0,43,24292,43,0.000883501
81,24354,0,37,24317,37,0.000759629
82,24084,0,31,24053,31,0.000643581
83,24261,0,31,24230,31,0.000638885
84,24264,0,36,24228,36,0.00074184
85,24285,0,45,24240,45,0.000926498
86,24252,0,37,24215,37,0.000762824
87,24157,0,25,24132,25,0.000517448
88,24182,0,13,24169,13,0.000268795
89,24019,0,12,24007,12,0.000249802
