gen, popsize, num_dd, num_dwt, num_wtwt, num_d_alleles, rate_d_alleles
31,24334,1110,1719,21505,3939,0.0809361
32,24272,1289,1676,21307,4254,0.0876318
33,24350,1434,1815,21101,4683,0.0961602
34,24457,1582,1803,21072,4967,0.101546
35,24602,1805,1781,21016,5391,0.109564
36,24327,2071,1806,20450,5948,0.122251
37,24613,2442,1857,20314,6741,0.13694
38,24657,2832,1883,19942,7547,0.15304
39,24744,3210,1924,19610,8344,0.168607
40,24643,3596,1777,19270,8969,0.181979
41,24586,4274,1744,18568,10292,0.209306
42,24887,4893,1784,18210,11570,0.232451
43,25128,5501,1805,17822,12807,0.254835
44,25280,6095,1764,17421,13954,0.275989
45,25402,6907,1758,16737,15572,0.306511
46,25519,7677,1723,16119,17077,0.334594
47,25709,8644,1681,15384,18969,0.368917
48,25928,9448,1604,14876,20500,0.395326
49,25953,10099,1497,14357,21695,0.417967
50,26264,10958,1390,13916,23306,0.443687
51,26321,11688,1213,13420,24589,0.467099
52,26635,12494,1207,12934,26195,0.49174
53,26537,12720,1182,12635,26622,0.501602
54,26667,13348,1102,12217,27798,0.521206
55,26818,13469,1062,12287,28000,0.522037
56,26776,13889,985,11902,28763,0.537104
57,26765,14189,963,11613,29341,0.548123
58,26664,14494,831,11339,29819,0.559162
59,27050,15060,813,11177,30933,0.571774
60,27020,15006,790,11224,30802,0.569985
61,27118,15414,732,10972,31560,0.581901
62,27145,15405,763,10977,31573,0.581562
63,27037,15530,785,10722,31845,0.588915
64,27209,15991,722,10496,32704,0.600978
65,27124,15825,712,10587,32362,0.596557
66,27142,16012,708,10422,32732,0.602977
67,27207,16122,721,10364,32965,0.605818
68,27307,16259,778,10270,33296,0.609661
69,27208,15998,725,10485,32721,0.601312
70,27235,16059,838,10338,32956,0.60503
71,27282,16424,851,10007,33699,0.617605
72,27581,16719,792,10070,34230,0.620536
73,27180,16533,759,9888,33825,0.622241
74,27522,16772,704,10046,34248,0.622193
75,27504,16844,716,9944,34404,0.625436
76,27445,16811,704,9930,34326,0.62536
77,27308,16806,707,9795,34319,0.628369
78,27463,17088,694,9681,34870,0.634854
79,27393,17357,745,9291,35459,0.647227
80,27555,17465,736,9354,35666,0.647178
81,27388,17162,715,9511,35039,0.639678
82,27386,17248,740,9398,35236,0.643321
83,27480,17275,755,9450,35305,0.642376
84,27718,17528,770,9420,35826,0.646259
85,27351,17455,789,9107,35699,0.652609
86,27649,17763,810,9076,36336,0.657094
87,27577,17883,909,8785,36675,0.664956
88,27564,17888,846,8830,36622,0.664309
89,27702,17864,835,9003,36563,0.659934
90,27450,17734,856,8860,36324,0.661639
91,27640,18122,865,8653,37109,0.671292
92,27715,18237,846,8632,37320,0.673282
93,27565,18193,859,8513,37245,0.675585
94,27651,18380,802,8469,37562,0.679216
95,27641,18358,820,8463,37536,0.678991
96,27635,18380,821,8434,37581,0.679953
97,27420,18231,835,8354,37297,0.680106
98,27528,18309,783,8436,37401,0.679327
99,27627,18656,826,8145,38138,0.690231
100,27773,18818,813,8142,38449,0.692201
-9,24223,0,0,24223,0,0.0
-8,24185,0,0,24185,0,0.0
-7,24265,0,0,24265,0,0.0
-6,24157,0,0,24157,0,0.0
-5,24193,0,0,24193,0,0.0
-4,24206,0,0,24206,0,0.0
-3,24265,0,0,24265,0,0.0
-2,24266,0,0,24266,0,0.0
-1,24408,0,0,24408,0,0.0
0,24901,625,0,24276,1250,0.0250994
1,24224,302,647,23275,1251,0.0258215
2,24172,264,703,23205,1231,0.0254633
3,24251,214,763,23274,1191,0.0245557
4,24290,226,742,23322,1194,0.024578
5,24133,195,766,23172,1156,0.0239506
6,24149,193,807,23149,1193,0.0247008
7,24052,181,779,23092,1141,0.0237194
8,24464,178,774,23512,1130,0.0230952
9,24240,172,822,23246,1166,0.0240512
10,24132,158,787,23187,1103,0.0228535
11,24152,168,787,23197,1123,0.0232486
12,24098,167,802,23129,1136,0.0235704
13,24036,177,796,23063,1150,0.0239224
14,24084,173,876,23035,1222,0.0253695
15,24149,177,937,23035,1291,0.0267299
16,24084,190,917,22977,1297,0.0269266
17,24376,214,935,23227,1363,0.0279578
18,24251,188,958,23105,1334,0.027504
19,23941,217,912,22812,1346,0.0281108
20,24039,181,977,22881,1339,0.0278506
21,24151,193,952,23006,1338,0.0277007
22,24252,213,921,23118,1347,0.0277709
23,24186,178,952,23056,1308,0.0270404
24,24102,171,978,22953,1320,0.0273836
25,24178,202,928,23048,1332,0.0275457
26,24029,139,916,22974,1194,0.024845
27,23933,164,851,22918,1179,0.0246313
28,24155,141,872,23142,1154,0.0238874
29,24134,136,971,23027,1243,0.0257521
30,24162,134,886,23142,1154,0.0238805
31,24095,121,914,23060,1156,0.0239884
32,24131,130,905,23096,1165,0.0241391
33,24093,134,874,23085,1142,0.0236998
34,24269,119,861,23289,1099,0.0226421
35,24036,133,846,23057,1112,0.023132
36,24184,112,811,23261,1035,0.0213984
37,24134,94,814,23226,1002,0.0207591
38,24124,91,818,23215,1000,0.0207262
39,24192,73,852,23267,998,0.0206267
40,24064,89,728,23247,906,0.0188248
41,24283,51,773,23459,875,0.0180167
42,24102,65,728,23309,858,0.0177994
43,24110,56,702,23352,814,0.016881
44,24151,57,683,23411,797,0.0165004
45,23961,63,654,23244,780,0.0162764
46,24109,60,660,23389,780,0.0161765
47,23976,66,660,23250,792,0.0165165
48,24114,67,644,23403,778,0.0161317
49,24264,72,707,23485,851,0.0175363
50,24051,70,709,23272,849,0.01765
51,24189,77,722,23390,876,0.0181074
52,24246,70,735,23441,875,0.0180442
53,24217,56,770,23391,882,0.0182103
54,24106,59,708,23339,826,0.0171327
55,24149,40,693,23416,773,0.0160048
56,24162,51,638,23473,740,0.0153133
57,24062,43,561,23458,647,0.0134444
58,23993,26,513,23454,565,0.0117743
59,24198,24,499,23675,547,0.0113026
60,24020,22,512,23486,556,0.0115737
61,24223,32,553,23638,617,0.0127358
62,24150,29,493,23628,551,0.0114079
63,24097,23,507,23567,553,0.0114745
64,24132,24,503,23605,551,0.0114164
65,24075,33,514,23528,580,0.0120457
66,24136,29,497,23610,555,0.0114973
67,24125,22,448,23655,492,0.0101969
68,24160,21,434,23705,476,0.00985099
69,24241,19,417,23805,455,0.00938493
70,24230,19,367,23844,405,0.00835741
71,24131,15,354,23762,384,0.00795657
72,24225,11,311,23903,333,0.00687307
73,24191,7,272,23912,286,0.00591129
74,24139,8,256,23875,272,0.00563404
75,24229,2,235,23992,239,0.00493211
76,24268,3,209,24056,215,0.0044297
77,24221,4,178,24039,186,0.00383964
78,24208,0,149,24059,149,0.0030775
79,24309,0,156,24153,156,0.00320869
80,24187,3,137,24047,143,0.00295613
81,24343,1,132,24210,134,0.00275233
82,24242,4,120,24118,128,0.00264005
83,24198,0,122,24076,122,0.00252087
84,24139,5,119,24015,129,0.00267202
85,24154,2,107,24045,111,0.00229776
86,24213,0,82,24131,82,0.00169331
87,24126,0,63,24063,63,0.00130565
88,24296,0,65,24231,65,0.00133767
89,24254,0,45,24209,45,0.000927682
90,24223,0,41,24182,41,0.000846303
91,24141,0,36,24105,36,0.000745619
92,24241,0,50,24191,50,0.00103131
93,24062,0,32,24030,32,0.000664949
94,24096,1,28,24067,30,0.00062251
95,24242,0,24,24218,24,0.000495009
96,24273,0,25,24248,25,0.000514975
97,24429,0,19,24410,19,0.000388882
98,24257,0,15,24242,15,0.000309189
99,24244,0,15,24229,15,0.000309355
100,24322,0,11,24311,11,0.000226133
-9,24129,0,0,24129,0,0.0
-8,24204,0,0,24204,0,0.0
-7,24259,0,0,24259,0,0.0
-6,24213,0,0,24213,0,0.0
-5,24218,0,0,24218,0,0.0
-4,24190,0,0,24190,0,0.0
-3,24287,0,0,24287,0,0.0
-2,24135,0,0,24135,0,0.0
-1,24048,0,0,24048,0,0.0
0,24675,625,0,24050,1250,0.0253293
1,24166,269,722,23175,1260,0.0260697
2,24236,290,773,23173,1353,0.027913
3,24219,262,853,23104,1377,0.0284281
4,24105,211,978,22916,1400,0.0290396
5,24016,206,947,22863,1359,0.0282936
6,24078,223,940,22915,1386,0.0287815
7,24278,259,952,23067,1470,0.0302743
8,24191,242,920,23029,1404,0.0290191
9,24186,197,994,22995,1388,0.0286943
10,24083,208,921,22954,1337,0.0277582
11,24066,217,888,22961,1322,0.0274661
12,23967,200,927,22840,1327,0.0276839
13,24103,175,948,22980,1298,0.0269261
14,24197,188,968,23041,1344,0.027772
15,24308,207,1032,23069,1446,0.0297433
16,24071,218,978,22875,1414,0.0293714
17,24231,259,1021,22951,1539,0.0317568
18,24180,244,1016,22920,1504,0.0311001
19,24167,221,1089,22857,1531,0.0316754
20,24301,233,1050,23018,1516,0.0311921
21,24091,266,1006,22819,1538,0.0319206
22,24138,212,1050,22876,1474,0.0305328
23,23980,212,1057,22711,1481,0.0308799
24,24114,229,1028,22857,1486,0.030812
25,24233,227,1079,22927,1533,0.0316304
26,24089,249,1124,22716,1622,0.0336668
27,24079,228,1065,22786,1521,0.0315835
28,24244,235,1056,22953,1526,0.0314717
29,24043,261,1086,22696,1608,0.0334401
30,24031,265,1124,22642,1654,0.0344139
31,24157,251,1115,22791,1617,0.0334686
32,24180,240,1191,22749,1671,0.0345533
33,24221,296,1105,22820,1697,0.0350316
34,24110,289,1218,22603,1796,0.037246
35,24133,304,1161,22668,1769,0.0366511
36,24340,312,1233,22795,1857,0.0381471
37,24107,307,1265,22535,1879,0.0389721
38,23925,353,1278,22294,1984,0.0414629
39,24111,369,1329,22413,2067,0.0428643
40,24055,360,1303,22392,2023,0.0420495
41,24171,372,1304,22495,2048,0.0423648
42,24305,391,1312,22602,2094,0.0430776
43,24302,373,1313,22616,2059,0.0423628
44,24183,402,1341,22440,2145,0.0443493
45,24209,397,1334,22478,2128,0.0439506
46,24068,396,1354,22318,2146,0.044582
47,24083,418,1334,22331,2170,0.0450525
48,24233,378,1436,22419,2192,0.0452276
49,23992,461,1330,22201,2252,0.0469323
50,24149,435,1321,22393,2191,0.0453642
51,24232,464,1314,22454,2242,0.0462611
52,23939,541,1306,22092,2388,0.0498768
53,24010,593,1360,22057,2546,0.0530196
54,24196,604,1443,22149,2651,0.0547818
55,24187,650,1510,22027,2810,0.0580891
56,24134,692,1499,21943,2883,0.059729
57,24149,751,1543,21855,3045,0.0630461
58,24208,841,1510,21857,3192,0.0659286
59,24224,878,1522,21824,3278,0.0676602
60,24286,1016,1669,21601,3701,0.0761962
61,24438,1201,1571,21666,3973,0.0812873
62,24298,1266,1730,21302,4262,0.0877027
63,24322,1343,1781,21198,4467,0.0918304
64,24289,1536,1669,21084,4741,0.0975956
65,24188,1722,1771,20695,5215,0.107801
66,24446,2023,1772,20651,5818,0.118997
67,24398,2290,1763,20345,6343,0.12999
68,24658,2522,1838,20298,6882,0.139549
69,24467,2899,1686,19882,7484,0.152941
70,24652,3382,1781,19489,8545,0.173313
71,24923,3876,1698,19349,9450,0.189584
72,24818,4405,1657,18756,10467,0.210875
73,24857,5086,1613,18158,11785,0.237056
74,25223,5902,1666,17655,13470,0.267018
75,25381,6583,1612,17186,14778,0.291123
76,25592,7449,1725,16418,16623,0.324769
77,25528,8248,1661,15619,18157,0.355629
78,25774,8798,1705,15271,19301,0.374428
79,26001,9455,1738,14808,20648,0.397062
80,26042,10239,1499,14304,21977,0.421953
81,26020,10862,1466,13692,23190,0.445619
82,26289,11589,1374,13326,24552,0.466963
83,26294,12102,1270,12922,25474,0.484407
84,26696,12959,1177,12560,27095,0.507473
85,26708,13460,1088,12160,28008,0.524337
86,26807,13861,986,11960,28708,0.535457
87,26763,14284,852,11627,29420,0.549639
88,27072,14819,865,11388,30503,0.563368
89,27052,14917,859,11276,30693,0.567296
90,27031,15198,820,11013,31216,0.577411
91,26960,14913,857,11190,30683,0.569047
92,26856,15074,898,10884,31046,0.578009
93,27157,15439,858,10860,31736,0.584306
94,27073,15258,875,10940,31391,0.579747
95,27268,15760,849,10659,32369,0.593535
96,27307,15901,836,10570,32638,0.597612
97,27144,15992,801,10351,32785,0.603909
98,27384,16101,832,10451,33034,0.603162
99,27424,16310,781,10333,33401,0.608974
100,27229,16320,760,10149,33400,0.613317
-9,24105,0,0,24105,0,0.0
-8,24254,0,0,24254,0,0.0
-7,24275,0,0,24275,0,0.0
-6,24253,0,0,24253,0,0.0
-5,24266,0,0,24266,0,0.0
-4,24307,0,0,24307,0,0.0
-3,24223,0,0,24223,0,0.0
-2,24110,0,0,24110,0,0.0
-1,24161,0,0,24161,0,0.0
0,24842,625,0,24217,1250,0.025159
1,24414,322,706,23386,1350,0.0276481
2,24027,263,739,23025,1265,0.0263246
3,24043,264,828,22951,1356,0.0281995
4,24222,298,773,23151,1369,0.0282594
5,24121,245,801,23075,1291,0.0267609
6,24403,233,836,23334,1302,0.026677
7,24181,227,840,23114,1294,0.0267565
8,24184,200,851,23133,1251,0.0258642
9,24137,225,873,23039,1323,0.0274061
10,24180,247,884,23049,1378,0.0284946
11,24078,227,951,22900,1405,0.029176
12,24116,229,938,22949,1396,0.0289434
13,24122,238,938,22946,1414,0.0293093
14,24250,256,972,23022,1484,0.0305979
15,23979,270,986,22723,1526,0.0318195
16,24236,252,1034,22950,1538,0.0317297
17,24131,271,1079,22781,1621,0.0335875
18,24149,283,1073,22793,1639,0.0339352
19,24258,260,1108,22890,1628,0.0335559
20,24176,244,1081,22851,1569,0.0324495
21,24220,264,1037,22919,1565,0.032308
22,24209,249,1061,22899,1559,0.0321988
23,24093,229,1077,22787,1535,0.0318557
24,24123,202,1134,22787,1538,0.0318783
25,24366,245,1120,23001,1610,0.0330378
26,24215,280,1092,22843,1652,0.0341111
27,24053,269,1100,22684,1638,0.0340498
28,24214,254,1141,22819,1649,0.0340505
29,24088,304,1112,22672,1720,0.0357024
30,24151,285,1134,22732,1704,0.035278
31,24141,345,1107,22689,1797,0.0372188
32,24295,377,1215,22703,1969,0.0405227
33,24080,403,1199,22478,2005,0.0416321
34,24161,435,1239,22487,2109,0.0436447
35,24251,449,1166,22636,2064,0.0425549
36,24070,501,1194,22375,2196,0.045617
37,24227,529,1266,22432,2324,0.047963
38,24194,551,1256,22387,2358,0.0487311
39,24064,639,1326,22099,2604,0.0541057
40,24207,651,1480,22076,2782,0.0574627
41,24332,703,1532,22097,2938,0.0603732
42,24133,775,1437,21921,2987,0.0618862
43,24387,790,1471,22126,3051,0.0625538
44,24278,869,1437,21972,3175,0.0653884
45,24263,934,1587,21742,3455,0.0711989
46,24200,1121,1583,21496,3825,0.0790289
47,24303,1131,1664,21508,3926,0.0807719
48,24366,1289,1602,21475,4180,0.0857753
49,24401,1404,1699,21298,4507,0.0923528
50,24328,1579,1701,21048,4859,0.0998644
51,24295,1813,1737,20745,5363,0.110373
52,24409,2039,1728,20642,5806,0.118932
53,24384,2297,1894,20193,6488,0.133038
54,24487,2552,1849,20086,6953,0.141973
55,24650,2887,1926,19837,7700,0.156187
56,24713,3312,1920,19481,8544,0.172864
57,24902,3832,1851,19219,9515,0.191049
58,25066,4483,1870,18713,10836,0.216149
59,25063,4915,1836,18312,11666,0.232734
60,25053,5545,1874,17634,12964,0.258731
61,25369,6296,1862,17211,14454,0.284875
62,25627,7145,1931,16551,16221,0.316483
63,25563,7971,1863,15729,17805,0.348257
64,25819,8833,1700,15286,19366,0.375034
65,25853,9758,1654,14441,21170,0.40943
66,26203,10791,1525,13887,23107,0.440923
67,26229,11558,1487,13184,24603,0.469004
68,26458,12041,1342,13075,25424,0.48046
69,26570,12551,1296,12723,26398,0.496763
70,26443,12865,1214,12364,26944,0.509473
71,26434,13169,1116,12149,27454,0.519293
72,26805,13845,1009,11951,28699,0.535329
73,26742,14160,1003,11579,29323,0.548257
74,27066,14597,1020,11449,30214,0.558154
75,27032,14913,891,11228,30717,0.56816
76,27036,14985,912,11139,30882,0.571127
77,26864,14784,941,11139,30509,0.567842
78,26935,14924,924,11087,30772,0.571227
79,26928,15144,916,10868,31204,0.579397
80,27218,15561,894,10763,32016,0.58814
81,27111,15720,824,10567,32264,0.595035
82,27216,16092,786,10338,32970,0.60571
83,27341,16251,825,10265,33327,0.609469
84,27364,16322,834,10208,33478,0.611716
85,27420,16458,803,10159,33719,0.614861
86,27226,16295,785,10146,33375,0.612925
87,27295,16415,820,10060,33650,0.616413
88,27222,16395,865,9962,33655,0.618158
89,27426,16471,876,10079,33818,0.616532
90,27307,16488,825,9994,33801,0.618907
91,27240,16712,750,9778,34174,0.627276
92,27442,17002,772,9668,34776,0.633627
93,27239,17096,884,9259,35076,0.643856
94,27353,17231,856,9266,35318,0.645596
95,27551,17518,838,9195,35874,0.651047
96,27353,17215,824,9314,35254,0.644427
97,27657,17689,849,9119,36227,0.654934
98,27601,17734,891,8976,36359,0.658654
99,27435,17595,873,8967,36063,0.657244
100,27585,17825,846,8914,36496,0.661519
-9,24135,0,0,24135,0,0.0
-8,24213,0,0,24213,0,0.0
-7,24266,0,0,24266,0,0.0
-6,24019,0,0,24019,0,0.0
-5,24119,0,0,24119,0,0.0
-4,24373,0,0,24373,0,0.0
-3,24248,0,0,24248,0,0.0
-2,24235,0,0,24235,0,0.0
-1,24003,0,0,24003,0,0.0
0,24801,625,0,24176,1250,0.0252006
1,24286,318,573,23395,1209,0.0248909
2,24198,283,686,23229,1252,0.0258699
3,24239,238,885,23116,1361,0.0280746
4,24160,258,778,23124,1294,0.0267798
5,24041,231,825,22985,1287,0.0267668
6,24233,241,843,23149,1325,0.0273388
7,24112,201,788,23123,1190,0.0246765
8,24129,181,829,23119,1191,0.0246798
9,23945,167,789,22989,1123,0.0234496
10,24189,133,845,23211,1111,0.022965
11,24036,152,802,23082,1106,0.0230072
12,24235,153,827,23255,1133,0.0233753
13,24291,138,875,23278,1151,0.0236919
14,24014,130,816,23068,1076,0.0224036
15,24240,106,761,23373,973,0.0200701
16,24185,115,788,23282,1018,0.0210461
17,24180,101,736,23343,938,0.0193962
18,24190,82,820,23288,984,0.020339
19,24155,119,798,23238,1036,0.0214448
20,24249,101,889,23259,1091,0.0224958
21,24188,136,915,23137,1187,0.024537
22,24321,148,951,23222,1247,0.0256363
23,24072,181,948,22943,1310,0.02721
24,24019,136,1002,22881,1274,0.0265207
25,24011,163,1008,22840,1334,0.0277789
26,24184,195,1021,22968,1411,0.0291722
27,24197,223,1021,22953,1467,0.0303137
28,24223,222,1122,22879,1566,0.0323247
29,24114,208,1098,22808,1514,0.0313926
30,24191,203,1102,22886,1508,0.0311686
31,24087,184,1104,22799,1472,0.0305559
32,24079,180,1094,22805,1454,0.0301923
33,24332,175,1116,23041,1466,0.0301249
34,24272,175,1119,22978,1469,0.0302612
35,24180,162,1052,22966,1376,0.0284533
36,24217,159,990,23068,1308,0.0270058
37,24109,155,960,22994,1270,0.0263387
38,24188,131,997,23060,1259,0.0260253
39,24064,129,979,22956,1237,0.0257023
40,24007,156,932,22919,1244,0.0259091
41,24123,141,939,23043,1221,0.0253078
42,24099,156,986,22957,1298,0.0269306
43,24223,150,933,23140,1233,0.025451
44,24116,169,917,23030,1255,0.0260201
45,24126,133,1060,22933,1326,0.0274807
46,24001,150,1030,22821,1330,0.0277072
47,24033,176,978,22879,1330,0.0276703
48,24031,148,990,22893,1286,0.0267571
49,24133,128,973,23032,1229,0.0254631
50,24154,146,879,23129,1171,0.0242403
51,24041,147,871,23023,1165,0.0242294
52,24000,136,932,22932,1204,0.0250833
53,24066,116,963,22987,1195,0.0248276
54,24092,120,930,23042,1170,0.0242819
55,24028,111,885,23032,1107,0.0230356
56,24138,110,934,23094,1154,0.0239042
57,24035,76,918,23041,1070,0.0222592
58,24022,93,910,23019,1096,0.0228124
59,24170,84,900,23186,1068,0.0220935
60,24136,91,940,23105,1122,0.0232433
61,24110,113,862,23135,1088,0.0225633
62,24204,76,837,23291,989,0.0204305
63,24253,97,815,23341,1009,0.0208016
64,24173,72,768,23333,912,0.018864
65,24089,69,724,23296,862,0.017892
66,24277,70,687,23520,827,0.0170326
67,24181,73,664,23444,810,0.0167487
68,24114,72,684,23358,828,0.0171684
69,24230,55,726,23449,836,0.0172513
70,24045,70,754,23221,894,0.0185901
71,24051,48,736,23267,832,0.0172966
72,24252,58,722,23472,838,0.0172769
73,24230,42,681,23507,765,0.0157862
74,24244,41,634,23569,716,0.0147665
75,24033,30,622,23381,682,0.0141888
76,24166,38,577,23551,653,0.0135107
77,24130,34,524,23572,592,0.0122669
78,24141,32,492,23617,556,0.0115157
79,24127,21,525,23581,567,0.0117503
80,24068,30,454,23584,514,0.0106781
81,24273,35,445,23793,515,0.0106085
82,24202,20,459,23723,499,0.0103091
83,24176,12,477,23687,501,0.0103615
84,24227,23,412,23792,458,0.00945226
85,24074,17,415,23642,449,0.00932541
86,24041,21,381,23639,423,0.00879747
87,24259,17,369,23873,403,0.0083062
88,24114,17,359,23738,393,0.00814879
89,24185,9,352,23824,370,0.00764937
90,24276,9,291,23976,309,0.00636431
91,24226,4,304,23918,312,0.00643936
92,24451,4,283,24164,291,0.00595068
93,24132,1,237,23894,239,0.00495193
94,24279,3,201,24075,207,0.00426294
95,24293,1,207,24085,209,0.00430165
96,24167,4,224,23939,232,0.00479993
97,24135,2,206,23927,210,0.00435053
98,24211,6,188,24017,200,0.00413035
99,24307,5,205,24097,215,0.00442259
100,24247,1,182,24064,184,0.00379428
-9,23993,0,0,23993,0,0.0
-8,24338,0,0,24338,0,0.0
-7,24081,0,0,24081,0,0.0
-6,24272,0,0,24272,0,0.0
-5,24138,0,0,24138,0,0.0
-4,24179,0,0,24179,0,0.0
-3,24075,0,0,24075,0,0.0
-2,24245,0,0,24245,0,0.0
-1,24176,0,0,24176,0,0.0
0,24786,625,0,24161,1250,0.0252158
1,24205,293,578,23334,1164,0.0240446
2,24166,294,654,23218,1242,0.0256973
3,24171,270,723,23178,1263,0.0261263
4,24219,225,821,23173,1271,0.0262397
5,24292,256,774,23262,1286,0.0264696
6,24175,250,834,23091,1334,0.0275905
7,24143,245,955,22943,1445,0.0299259
8,24197,246,960,22991,1452,0.0300037
9,24142,195,930,23017,1320,0.0273382
10,24151,186,906,23059,1278,0.0264585
11,24104,188,827,23089,1203,0.0249544
12,24211,184,841,23186,1209,0.024968
13,23968,155,884,22929,1194,0.0249082
14,24174,155,819,23200,1129,0.0233515
15,24039,148,834,23057,1130,0.0235035
16,24189,128,908,23153,1164,0.0240605
17,24281,124,848,23309,1096,0.0225691
18,24170,125,798,23247,1048,0.0216798
19,24245,138,822,23285,1098,0.0226438
20,24252,145,798,23309,1088,0.0224311
21,24298,118,816,23364,1052,0.0216479
22,24066,122,821,23123,1065,0.0221267
23,24066,150,779,23137,1079,0.0224175
24,24085,99,869,23117,1067,0.0221507
25,24201,107,820,23274,1034,0.0213628
26,24166,125,757,23284,1007,0.0208351
27,24061,105,793,23163,1003,0.0208429
28,24074,112,790,23172,1014,0.0210601
29,24136,130,760,23246,1020,0.0211303
30,24080,105,816,23159,1026,0.021304
31,23915,114,850,22951,1078,0.0225382
32,24100,128,843,23129,1099,0.0228008
33,23989,128,834,23027,1090,0.0227187
34,24197,84,836,23277,1004,0.0207464
35,23997,109,815,23073,1033,0.0215235
36,24171,91,860,23220,1042,0.0215548
37,23969,138,739,23092,1015,0.0211732
38,24238,94,816,23328,1004,0.0207113
39,24171,101,790,23280,992,0.0205205
40,24118,94,791,23233,979,0.020296
41,24202,67,785,23350,919,0.018986
42,24354,76,725,23553,877,0.0180053
43,24078,67,721,23290,855,0.0177548
44,24229,50,654,23525,754,0.0155599
45,24207,62,600,23545,724,0.0149544
46,24123,41,650,23432,732,0.0151722
47,24253,40,594,23619,674,0.0138952
48,24145,41,564,23540,646,0.0133775
49,24084,37,561,23486,635,0.013183
50,24228,43,580,23605,666,0.0137444
51,24183,48,551,23584,647,0.0133772
52,24116,34,549,23533,617,0.0127923
53,24181,33,593,23555,659,0.0136264
54,24093,25,514,23554,564,0.0117046
55,24211,28,504,23679,560,0.011565
56,24181,24,515,23642,563,0.0116414
57,24173,22,486,23665,530,0.0109626
58,24221,16,471,23734,503,0.0103836
59,24164,15,440,23709,470,0.00972521
60,24251,11,395,23845,417,0.00859758
61,24161,13,368,23780,394,0.00815364
62,24179,10,329,23840,349,0.00721701
63,24112,11,272,23829,294,0.00609655
64,24144,7,257,23880,271,0.00561216
65,24240,8,231,24001,247,0.00509488
66,24298,6,241,24051,253,0.00520619
67,24172,1,215,23956,217,0.00448866
68,24224,3,197,24024,203,0.00419006
69,24308,1,164,24143,166,0.00341451
70,24297,0,139,24158,139,0.00286044
71,24056,0,129,23927,129,0.00268124
72,24187,1,130,24056,132,0.00272874
73,24151,0,139,24012,139,0.00287773
74,24236,0,132,24104,132,0.00272322
75,24125,2,116,24007,120,0.00248705
76,24322,0,114,24208,114,0.00234356
77,24186,0,94,24092,94,0.00194327
78,24089,0,78,24011,78,0.001619
79,24242,0,67,24175,67,0.0013819
80,24199,0,67,24132,67,0.00138435
81,24184,0,48,24136,48,0.000992392
82,24172,0,32,24140,32,0.000661923
83,24201,0,21,24180,21,0.000433866
84,24105,0,21,24084,21,0.000435594
85,24232,0,20,24212,20,0.000412677
86,24322,0,25,24297,25,0.000513938
87,24254,0,31,24223,31,0.00063907
88,24144,0,31,24113,31,0.000641981
89,24260,0,25,24235,25,0.000515251
90,24300,0,33,24267,33,0.000679012
91,24256,0,32,24224,32,0.000659631
92,24202,0,22,24180,22,0.000454508
93,24283,0,16,24267,16,0.000329449
94,24034,0,16,24018,16,0.000332862
95,24136,0,14,24122,14,0.000290023
96,24196,0,7,24189,7,0.000144652
97,24193,0,11,24182,11,0.000227338
98,24391,0,12,24379,12,0.000245992
99,24125,0,8,24117,8,0.000165803
100,24191,0,7,24184,7,0.000144682
-9,24222,0,0,24222,0,0.0
-8,24318,0,0,24318,0,0.0
-7,24272,0,0,24272,0,0.0
-6,24426,0,0,24426,0,0.0
-5,24233,0,0,24233,0,0.0
-4,24359,0,0,24359,0,0.0
-3,24160,0,0,24160,0,0.0
-2,24167,0,0,24167,0,0.0
-1,24146,0,0,24146,0,0.0
0,24931,625,0,24306,1250,0.0250692
1,24204,321,536,23347,1178,0.0243348
2,24151,237,689,23225,1163,0.0240777
3,24140,250,762,23128,1262,0.0261392
4,24165,229,832,23104,1290,0.0266915
5,24231,216,833,23182,1265,0.0261029
6,24145,210,792,23143,1212,0.0250984
7,24091,194,813,23084,1201,0.0249263
8,24187,171,862,23154,1204,0.0248894
9,24351,180,849,23322,1209,0.0248244
10,24246,170,854,23222,1194,0.0246226
11,24286,197,825,23264,1219,0.0250968
12,24211,186,872,23153,1244,0.0256908
13,24106,191,927,22988,1309,0.0271509
14,24255,178,924,23153,1280,0.0263863
15,23916,208,902,22806,1318,0.0275548
16,24154,154,948,23052,1256,0.0259998
17,24076,135,919,23022,1189,0.0246926
18,23951,161,937,22853,1259,0.0262828
19,24316,169,908,23239,1246,0.025621
20,24190,139,863,23188,1141,0.0235841
21,24210,149,824,23237,1122,0.0231722
22,24330,155,896,23279,1206,0.0247842
23,24040,165,858,23017,1188,0.0247088
24,24171,147,863,23161,1157,0.0239336
25,24239,154,877,23208,1185,0.0244441
26,24173,141,889,23143,1171,0.0242212
27,24321,138,837,23346,1113,0.0228815
28,24127,122,871,23134,1115,0.0231069
29,24050,136,797,23117,1069,0.0222245
30,24228,109,835,23284,1053,0.0217311
31,24132,120,770,23242,1010,0.0209266
32,24144,101,783,23260,985,0.0203984
33,24136,79,819,23238,977,0.0202395
34,24213,92,751,23370,935,0.0193078
35,24029,63,731,23235,857,0.0178326
36,24095,74,723,23298,871,0.0180743
37,24178,57,767,23354,881,0.018219
38,24171,51,713,23407,815,0.016859
39,24179,60,652,23467,772,0.0159643
40,24085,62,628,23395,752,0.0156114
41,24281,46,631,23604,723,0.0148882
