gen, popsize, num_dd, num_dwt, num_wtwt, num_d_alleles, rate_d_alleles
49,26229,11821,1266,13142,24908,0.474818
50,26759,12529,1195,13035,26253,0.490545
51,26608,12792,1174,12642,26758,0.502819
52,26535,13518,1033,11984,28069,0.528905
53,26794,13850,994,11950,28694,0.535456
54,26743,14383,911,11449,29677,0.554855
55,26836,14761,921,11154,30443,0.567205
56,26927,14918,925,11084,30761,0.571192
57,27119,15243,817,11059,31303,0.577141
58,27070,15413,821,10836,31647,0.58454
59,27118,15631,815,10672,32077,0.591434
60,26999,15464,808,10727,31736,0.587725
61,27348,15997,772,10579,32766,0.599057
62,27226,15986,787,10453,32759,0.601612
63,27254,16094,803,10357,32991,0.605251
64,27152,16158,763,10231,33079,0.609145
65,27246,16182,855,10209,33219,0.609612
66,27223,16213,862,10148,33288,0.611395
67,27277,16219,842,10216,33280,0.610038
68,27159,16226,806,10127,33258,0.612283
69,27293,16590,851,9852,34031,0.623438
70,27443,16787,823,9833,34397,0.626699
71,27205,16636,796,9773,34068,0.626135
72,27330,16803,787,9740,34393,0.629217
73,27330,16740,777,9813,34257,0.626729
74,27459,16851,802,9806,34504,0.628282
75,27485,16861,784,9840,34506,0.627724
76,27418,17160,701,9557,35021,0.63865
77,27557,17391,774,9392,35556,0.645136
78,27539,17407,780,9352,35594,0.646247
79,27399,17415,760,9224,35590,0.649476
80,27704,17808,725,9171,36341,0.65588
81,27528,17733,723,9072,36189,0.657313
82,27599,17851,735,9013,36437,0.660114
83,27558,17947,711,8900,36605,0.664145
84,27458,17890,718,8850,36498,0.664615
85,27604,17987,679,8938,36653,0.663907
86,27512,17977,778,8757,36732,0.667563
87,27561,17948,794,8819,36690,0.665614
88,27584,18032,726,8826,36790,0.666872
89,27401,17951,735,8715,36637,0.668534
90,27558,18008,790,8760,36806,0.667792
91,27697,18012,803,8882,36827,0.664819
92,27682,18090,810,8782,36990,0.668124
93,27617,18139,805,8673,37083,0.67138
94,27815,18308,817,8690,37433,0.672892
95,27597,18337,810,8450,37484,0.679132
96,27797,18553,812,8432,37918,0.682052
97,27679,18663,773,8243,38099,0.688229
98,27771,18671,809,8291,38151,0.686886
99,27903,18888,844,8171,38620,0.69204
100,27653,18954,756,7943,38664,0.699092
-9,24248,0,0,24248,0,0.0
-8,24120,0,0,24120,0,0.0
-7,24073,0,0,24073,0,0.0
-6,24096,0,0,24096,0,0.0
-5,24249,0,0,24249,0,0.0
-4,24071,0,0,24071,0,0.0
-3,24304,0,0,24304,0,0.0
-2,24281,0,0,24281,0,0.0
-1,24030,0,0,24030,0,0.0
0,24807,625,0,24182,1250,0.0251945
1,24302,269,661,23372,1199,0.0246688
2,24093,207,683,23203,1097,0.0227659
3,24232,184,721,23327,1089,0.0224703
4,24246,172,717,23357,1061,0.0218799
5,24292,164,765,23363,1093,0.0224971
6,24213,197,773,23243,1167,0.0240986
7,24263,169,784,23310,1122,0.0231216
8,24077,147,780,23150,1074,0.0223034
9,24100,133,813,23154,1079,0.0223859
10,24220,148,752,23320,1048,0.021635
11,24380,113,740,23527,966,0.0198113
12,24272,97,702,23473,896,0.0184575
13,24002,89,641,23272,819,0.0170611
14,24278,63,643,23572,769,0.0158374
15,24200,65,579,23556,709,0.0146488
16,24076,47,582,23447,676,0.0140389
17,24010,49,543,23418,641,0.0133486
18,24179,54,569,23556,677,0.0139998
19,24195,37,562,23596,636,0.0131432
20,24215,36,594,23585,666,0.0137518
21,24143,34,560,23549,628,0.0130058
22,24143,40,515,23588,595,0.0123224
23,24172,26,527,23619,579,0.0119767
24,24220,24,497,23699,545,0.011251
25,24169,31,463,23675,525,0.010861
26,24256,22,460,23774,504,0.0103892
27,24246,20,385,23841,425,0.00876433
28,24094,18,397,23679,433,0.00898564
29,24294,15,400,23879,430,0.00884992
30,24254,10,399,23845,419,0.00863775
31,24295,7,438,23850,452,0.00930233
32,24241,15,365,23861,395,0.00814735
33,24088,7,343,23738,357,0.00741033
34,24233,8,311,23914,327,0.006747
35,24019,9,314,23696,332,0.0069112
36,24127,12,297,23818,321,0.0066523
37,24204,3,295,23906,301,0.00621798
38,24267,1,286,23980,288,0.00593398
39,23956,5,267,23684,277,0.00578143
40,24120,8,275,23837,291,0.00603234
41,23894,9,248,23637,266,0.00556625
42,24160,4,224,23932,232,0.00480132
43,24092,2,205,23885,209,0.00433754
44,24034,1,189,23844,191,0.00397354
45,24178,2,169,24007,173,0.00357763
46,24258,0,137,24121,137,0.00282381
47,24145,0,108,24037,108,0.00223649
48,24162,0,96,24066,96,0.00198659
49,24056,0,92,23964,92,0.0019122
50,24197,0,83,24114,83,0.00171509
51,24201,0,87,24114,87,0.00179745
52,24190,1,69,24120,71,0.00146755
53,24203,0,56,24147,56,0.00115688
54,24174,0,67,24107,67,0.00138579
55,24045,0,65,23980,65,0.00135163
56,24095,0,59,24036,59,0.00122432
57,24125,0,57,24068,57,0.00118135
58,24273,0,70,24203,70,0.00144193
59,24283,0,64,24219,64,0.00131779
60,24162,1,73,24088,75,0.00155202
61,24177,0,73,24104,73,0.0015097
62,24308,0,64,24244,64,0.00131644
63,24141,0,63,24078,63,0.00130483
64,24036,0,49,23987,49,0.0010193
65,24243,0,38,24205,38,0.000783731
66,24205,0,31,24174,31,0.000640364
67,24080,0,29,24051,29,0.000602159
68,24037,0,24,24013,24,0.00049923
69,24212,0,24,24188,24,0.000495622
70,24032,0,19,24013,19,0.000395306
71,24022,0,12,24010,12,0.000249771
72,24211,0,15,24196,15,0.000309777
73,24082,0,15,24067,15,0.000311436
74,24136,0,12,24124,12,0.000248591
75,24127,0,19,24108,19,0.00039375
76,24245,0,12,24233,12,0.000247474
77,24165,0,18,24147,18,0.000372439
78,24112,0,17,24095,17,0.000352522
79,24180,0,19,24161,19,0.000392887
80,24254,0,22,24232,22,0.000453533
81,24189,0,21,24168,21,0.000434082
82,24283,0,16,24267,16,0.000329449
83,24133,0,9,24124,9,0.000186467
84,24134,0,11,24123,11,0.000227894
85,24002,0,10,23992,10,0.000208316
86,24011,0,7,24004,7,0.000145767
87,24173,0,7,24166,7,0.00014479
88,24174,0,7,24167,7,0.000144784
89,24171,0,8,24163,8,0.000165488
90,24058,0,5,24053,5,0.000103916
91,24181,0,6,24175,6,0.000124064
92,24107,0,3,24104,3,6.22226e-05
93,24213,0,2,24211,2,4.13001e-05
94,24076,0,0,24076,0,0.0
95,24117,0,0,24117,0,0.0
96,24276,0,0,24276,0,0.0
97,24196,0,0,24196,0,0.0
98,24150,0,0,24150,0,0.0
99,24231,0,0,24231,0,0.0
100,24146,0,0,24146,0,0.0
-9,24114,0,0,24114,0,0.0
-8,24208,0,0,24208,0,0.0
-7,24252,0,0,24252,0,0.0
-6,24287,0,0,24287,0,0.0
-5,24086,0,0,24086,0,0.0
-4,24273,0,0,24273,0,0.0
-3,24212,0,0,24212,0,0.0
-2,24182,0,0,24182,0,0.0
-1,24210,0,0,24210,0,0.0
0,24741,625,0,24116,1250,0.0252617
1,24073,332,705,23036,1369,0.0284343
2,24297,305,770,23222,1380,0.0283986
3,24141,249,838,23054,1336,0.0276708
4,24235,187,904,23144,1278,0.0263668
5,24136,204,880,23052,1288,0.0266821
6,24222,182,851,23189,1215,0.0250805
7,23985,169,826,22990,1164,0.0242652
8,24371,132,869,23370,1133,0.0232448
9,24056,145,804,23107,1094,0.0227386
10,24167,153,831,23183,1137,0.0235238
11,24368,109,814,23445,1032,0.0211753
12,24182,102,760,23320,964,0.0199322
13,24185,117,783,23285,1017,0.0210254
14,24047,101,794,23152,996,0.0207094
15,24100,75,778,23247,928,0.0192531
16,23965,93,727,23145,913,0.0190486
17,24102,82,718,23302,882,0.0182972
18,24287,70,685,23532,825,0.0169844
19,24092,71,699,23322,841,0.0174539
20,24156,77,735,23344,889,0.0184012
21,24092,61,667,23364,789,0.0163747
22,24209,58,654,23497,770,0.0159032
23,24270,45,662,23563,752,0.0154924
24,24103,43,650,23410,736,0.0152678
25,24219,49,672,23498,770,0.0158966
26,24081,46,654,23381,746,0.0154894
27,24087,59,591,23437,709,0.0147175
28,24124,38,606,23480,682,0.0141353
29,24151,44,557,23550,645,0.0133535
30,24068,39,510,23519,588,0.0122154
31,24236,27,508,23701,562,0.0115943
32,24192,29,474,23689,532,0.0109954
33,24203,16,449,23738,481,0.00993678
34,24179,12,395,23772,419,0.00866454
35,24210,14,352,23844,380,0.007848
36,24280,14,364,23902,392,0.00807249
37,24250,14,324,23912,352,0.00725773
38,24119,6,298,23815,310,0.00642647
39,24164,11,279,23874,301,0.00622827
40,24103,6,250,23847,262,0.00543501
41,24161,14,226,23921,254,0.0052564
42,24019,2,210,23807,214,0.00445481
43,24166,6,194,23966,206,0.00426219
44,24073,1,192,23880,194,0.00402941
45,23990,3,169,23818,175,0.00364735
46,24083,1,166,23916,168,0.00348794
47,24381,1,135,24245,137,0.00280956
48,24345,2,129,24214,133,0.00273157
49,24195,0,107,24088,107,0.0022112
50,24140,0,106,24034,106,0.00219553
51,24243,0,71,24172,71,0.00146434
52,24198,0,60,24138,60,0.00123977
53,24156,0,49,24107,49,0.00101424
54,24275,0,51,24224,51,0.00105046
55,24102,0,39,24063,39,0.000809061
56,24114,0,46,24068,46,0.000953803
57,24271,0,44,24227,44,0.000906432
58,24145,0,28,24117,28,0.00057983
59,24250,0,16,24234,16,0.000329897
60,24283,0,15,24268,15,0.000308858
61,24173,0,22,24151,22,0.000455053
62,24192,0,18,24174,18,0.000372024
63,24146,0,13,24133,13,0.000269196
64,24154,0,10,24144,10,0.000207005
65,24004,0,8,23996,8,0.000166639
66,24275,0,12,24263,12,0.000247168
67,24139,0,4,24135,4,8.28535e-05
68,24076,0,3,24073,3,6.23027e-05
69,24176,0,4,24172,4,8.27267e-05
70,24266,0,5,24261,5,0.000103025
71,24247,0,3,24244,3,6.18633e-05
72,24190,0,4,24186,4,8.26788e-05
73,24236,0,8,24228,8,0.000165044
74,24333,0,5,24328,5,0.000102741
75,24194,0,10,24184,10,0.000206663
76,24293,0,8,24285,8,0.000164656
77,24148,0,9,24139,9,0.000186351
78,24082,0,5,24077,5,0.000103812
79,24016,0,4,24012,4,8.32778e-05
80,24169,0,3,24166,3,6.2063e-05
81,24361,0,5,24356,5,0.000102623
82,24254,0,2,24252,2,4.12303e-05
83,24200,0,2,24198,2,4.13223e-05
84,24223,0,3,24220,3,6.19246e-05
85,24193,0,1,24192,1,2.06671e-05
86,24161,0,0,24161,0,0.0
87,24208,0,0,24208,0,0.0
88,24194,0,0,24194,0,0.0
89,24162,0,0,24162,0,0.0
90,24166,0,0,24166,0,0.0
91,24098,0,0,24098,0,0.0
92,24214,0,0,24214,0,0.0
93,24161,0,0,24161,0,0.0
94,24096,0,0,24096,0,0.0
95,24224,0,0,24224,0,0.0
96,24113,0,0,24113,0,0.0
97,24135,0,0,24135,0,0.0
98,24209,0,0,24209,0,0.0
99,24158,0,0,24158,0,0.0
100,24072,0,0,24072,0,0.0
-9,24303,0,0,24303,0,0.0
-8,24150,0,0,24150,0,0.0
-7,24288,0,0,24288,0,0.0
-6,24233,0,0,24233,0,0.0
-5,24176,0,0,24176,0,0.0
-4,24097,0,0,24097,0,0.0
-3,24153,0,0,24153,0,0.0
-2,24064,0,0,24064,0,0.0
-1,24118,0,0,24118,0,0.0
0,24864,625,0,24239,1250,0.0251367
1,24120,300,661,23159,1261,0.0261401
2,24217,308,783,23126,1399,0.0288847
3,24076,293,823,22960,1409,0.0292615
4,24126,247,888,22991,1382,0.0286413
5,24238,236,829,23173,1301,0.026838
6,24239,215,850,23174,1280,0.0264037
7,24146,197,938,23011,1332,0.0275822
8,24156,195,912,23049,1302,0.0269498
9,24144,189,944,23011,1322,0.0273774
10,24193,179,910,23104,1268,0.0262059
11,24183,177,940,23066,1294,0.0267543
12,24125,191,939,22995,1321,0.0273782
13,24134,184,910,23040,1278,0.0264772
14,24103,169,875,23059,1213,0.0251628
15,24149,154,877,23118,1185,0.0245352
16,24124,129,798,23197,1056,0.0218869
17,24087,112,750,23225,974,0.0202184
18,24202,96,767,23339,959,0.0198124
19,24247,80,722,23445,882,0.0181878
20,24156,99,720,23337,918,0.0190015
21,24091,77,677,23337,831,0.0172471
22,24097,68,734,23295,870,0.018052
23,24181,61,736,23384,858,0.0177412
24,24077,60,711,23306,831,0.0172571
25,24189,62,683,23444,807,0.0166811
26,24163,59,714,23390,832,0.0172164
27,24072,79,659,23334,817,0.0169699
28,24199,53,651,23495,757,0.0156411
29,24123,62,642,23419,766,0.015877
30,24188,65,697,23426,827,0.0170953
31,24113,64,691,23358,819,0.0169825
32,24103,52,679,23372,783,0.0162428
33,24241,54,694,23493,802,0.0165422
34,24194,44,729,23421,817,0.0168844
35,23892,53,687,23152,793,0.0165955
36,24277,49,749,23479,847,0.0174445
37,24177,44,731,23402,819,0.0169376
38,24157,55,692,23410,802,0.0165997
39,24133,48,673,23412,769,0.0159325
40,24239,54,718,23467,826,0.0170387
41,24246,51,677,23518,779,0.0160645
42,24089,55,686,23348,796,0.0165221
43,24172,67,664,23441,798,0.0165067
44,24038,55,711,23272,821,0.0170771
45,24102,62,612,23428,736,0.0152684
46,24032,45,623,23364,713,0.0148344
47,24281,54,621,23606,729,0.0150117
48,24188,44,622,23522,710,0.0146767
49,24132,53,600,23479,706,0.0146279
50,24090,53,623,23414,729,0.0151308
51,24176,40,608,23528,688,0.014229
52,24155,49,606,23500,704,0.0145726
53,24193,33,577,23583,643,0.013289
54,24237,35,515,23687,585,0.0120683
55,24182,35,499,23648,569,0.0117649
56,24109,27,543,23539,597,0.0123813
57,24230,29,549,23652,607,0.0125258
58,24067,19,514,23534,552,0.011468
59,24158,14,518,23626,546,0.0113006
60,24135,17,467,23651,501,0.0103791
61,24054,14,473,23567,501,0.0104141
62,24152,12,425,23715,449,0.0092953
63,24054,9,384,23661,402,0.0083562
64,24203,8,364,23831,380,0.00785027
65,24250,5,348,23897,358,0.00738144
66,24096,9,325,23762,343,0.00711736
67,24207,7,301,23899,315,0.00650638
68,24134,7,308,23819,322,0.00667109
69,24214,10,259,23945,279,0.00576113
70,24362,4,247,24111,255,0.00523356
71,24149,7,228,23914,242,0.00501056
72,24142,3,227,23912,233,0.00482562
73,24238,1,243,23994,245,0.00505405
74,24057,4,201,23852,209,0.00434385
75,24122,3,213,23906,219,0.00453942
76,24108,7,182,23919,196,0.00406504
77,24116,4,166,23946,174,0.00360756
78,24061,5,161,23895,171,0.00355347
79,24183,2,162,24019,166,0.00343216
80,24308,2,168,24138,172,0.00353793
81,24210,2,135,24073,139,0.00287071
82,24228,2,140,24086,144,0.00297177
83,24183,3,132,24048,138,0.00285324
84,24148,1,146,24001,148,0.00306444
85,24087,0,134,23953,134,0.00278158
86,24162,2,107,24053,111,0.002297
87,24264,0,101,24163,101,0.00208127
88,24225,1,111,24113,113,0.0023323
89,24125,0,89,24036,89,0.00184456
90,23999,1,93,23905,95,0.00197925
91,24381,0,68,24313,68,0.00139453
92,24317,0,66,24251,66,0.00135708
93,24099,0,70,24029,70,0.00145234
94,24340,2,64,24274,68,0.00139688
95,24198,0,57,24141,57,0.00117778
96,24277,0,54,24223,54,0.00111216
97,24236,1,46,24189,48,0.000990262
98,24176,0,45,24131,45,0.000930675
99,24245,0,36,24209,36,0.000742421
100,24228,0,36,24192,36,0.000742942
-9,24258,0,0,24258,0,0.0
-8,24339,0,0,24339,0,0.0
-7,24220,0,0,24220,0,0.0
-6,24197,0,0,24197,0,0.0
-5,24071,0,0,24071,0,0.0
-4,24113,0,0,24113,0,0.0
-3,24135,0,0,24135,0,0.0
-2,24303,0,0,24303,0,0.0
-1,24042,0,0,24042,0,0.0
0,24684,625,0,24059,1250,0.02532
1,24385,283,726,23376,1292,0.0264917
2,24099,218,797,23084,1233,0.025582
3,24184,220,762,23202,1202,0.0248511
4,24186,208,763,23215,1179,0.0243736
5,24147,200,774,23173,1174,0.0243094
6,24114,210,818,23086,1238,0.0256697
7,24119,196,870,23053,1262,0.0261619
8,24093,186,804,23103,1176,0.0244054
9,24090,158,878,23054,1194,0.0247821
10,24164,153,834,23177,1140,0.0235888
11,24155,144,818,23193,1106,0.0228938
12,24221,155,830,23236,1140,0.0235333
13,24226,142,859,23225,1143,0.0235904
14,24133,170,859,23104,1199,0.0248415
15,24124,173,832,23119,1178,0.0244155
16,24190,130,876,23184,1136,0.0234808
17,24178,146,896,23136,1188,0.0245678
18,24057,135,908,23014,1178,0.0244835
19,24269,123,881,23265,1127,0.0232189
20,24153,119,927,23107,1165,0.0241171
21,24065,118,881,23066,1117,0.023208
22,24098,115,801,23182,1031,0.0213918
23,24112,108,761,23243,977,0.0202596
24,24134,80,698,23356,858,0.0177758
25,24106,66,677,23363,809,0.0167801
26,24342,70,743,23529,883,0.0181374
27,24087,64,664,23359,792,0.0164404
28,24073,44,667,23362,755,0.0156815
29,24195,54,594,23547,702,0.0145071
30,24233,43,580,23610,666,0.0137416
31,24024,32,531,23461,595,0.0123834
32,24132,38,508,23586,584,0.0121001
33,24177,27,520,23630,574,0.0118708
34,24053,21,463,23569,505,0.0104977
35,24129,20,410,23699,450,0.00932488
36,24059,16,348,23695,380,0.00789725
37,24155,10,331,23814,351,0.00726558
38,24213,6,310,23897,322,0.00664932
39,24253,11,250,23992,272,0.00560755
40,24271,3,235,24033,241,0.00496477
41,24102,10,206,23886,226,0.00468841
42,24321,3,194,24124,200,0.00411167
43,24117,0,169,23948,169,0.00350375
44,24088,2,166,23920,170,0.00352873
45,24069,2,147,23920,151,0.00313681
46,24303,6,124,24173,136,0.00279801
47,24168,1,130,24037,132,0.00273088
48,24160,3,130,24027,136,0.00281457
49,24189,1,125,24063,127,0.00262516
50,24118,0,97,24021,97,0.00201095
51,24116,0,71,24045,71,0.00147205
52,23982,0,76,23906,76,0.00158452
53,24059,0,67,23992,67,0.00139241
54,24273,0,74,24199,74,0.00152433
55,24041,0,66,23975,66,0.00137266
56,24167,1,68,24098,70,0.00144826
57,24110,0,53,24057,53,0.00109913
58,24412,0,70,24342,70,0.00143372
59,24221,1,58,24162,60,0.00123859
60,24274,0,72,24202,72,0.00148307
61,24178,1,73,24104,75,0.001551
62,24009,0,68,23941,68,0.00141614
63,24167,1,69,24097,71,0.00146895
64,24165,0,67,24098,67,0.0013863
65,24063,1,82,23980,84,0.00174542
66,24116,0,70,24046,70,0.00145132
67,24202,1,53,24148,55,0.00113627
68,24049,0,49,24000,49,0.00101875
69,24366,0,51,24315,51,0.00104654
70,24139,0,52,24087,52,0.0010771
71,24135,0,51,24084,51,0.00105656
72,24265,0,45,24220,45,0.000927261
73,24265,0,33,24232,33,0.000679992
74,24171,0,21,24150,21,0.000434405
75,24002,0,24,23978,24,0.000499958
76,24265,0,20,24245,20,0.000412116
77,24214,0,17,24197,17,0.000351037
78,24092,0,15,24077,15,0.000311307
79,23979,0,16,23963,16,0.000333625
80,24131,0,11,24120,11,0.000227923
81,24216,0,15,24201,15,0.000309713
82,24175,0,7,24168,7,0.000144778
83,24158,0,4,24154,4,8.27883e-05
84,24069,0,3,24066,3,6.23208e-05
85,24072,0,2,24070,2,4.1542e-05
86,24140,0,3,24137,3,6.21375e-05
87,24053,0,2,24051,2,4.15749e-05
88,24170,0,0,24170,0,0.0
89,24297,0,0,24297,0,0.0
90,24128,0,0,24128,0,0.0
91,24052,0,0,24052,0,0.0
92,24044,0,0,24044,0,0.0
93,24234,0,0,24234,0,0.0
94,24165,0,0,24165,0,0.0
95,24135,0,0,24135,0,0.0
96,24175,0,0,24175,0,0.0
97,24193,0,0,24193,0,0.0
98,24168,0,0,24168,0,0.0
99,24032,0,0,24032,0,0.0
100,24250,0,0,24250,0,0.0
-9,24119,0,0,24119,0,0.0
-8,24268,0,0,24268,0,0.0
-7,24197,0,0,24197,0,0.0
-6,24197,0,0,24197,0,0.0
-5,24058,0,0,24058,0,0.0
-4,24258,0,0,24258,0,0.0
-3,24205,0,0,24205,0,0.0
-2,24263,0,0,24263,0,0.0
-1,24136,0,0,24136,0,0.0
0,24816,625,0,24191,1250,0.0251854
1,24344,294,697,23353,1285,0.0263925
2,24115,245,730,23140,1220,0.0252955
3,24068,230,752,23086,1212,0.0251787
4,24244,199,750,23295,1148,0.023676
5,24141,162,802,23177,1126,0.0233213
6,24159,135,744,23280,1014,0.020986
7,24170,125,687,23358,937,0.0193835
8,24117,118,761,23238,997,0.0206701
9,24158,102,748,23308,952,0.0197036
10,24378,92,772,23514,956,0.0196078
11,24251,111,715,23425,937,0.0193188
12,24164,104,736,23324,944,0.0195332
13,24220,120,670,23430,910,0.0187861
14,24103,74,707,23322,855,0.0177364
15,24108,80,670,23358,830,0.0172142
16,24345,65,659,23621,789,0.0162046
17,24074,76,650,23348,802,0.016657
18,24096,59,627,23410,745,0.015459
19,24170,59,604,23507,722,0.0149359
20,24148,60,555,23533,675,0.0139763
21,24233,54,605,23574,713,0.0147113
22,24009,65,555,23389,685,0.0142655
23,24101,52,557,23492,661,0.0137131
24,24179,41,564,23574,646,0.0133587
25,24472,52,526,23894,630,0.0128719
26,24232,26,531,23675,583,0.0120295
27,24222,38,462,23722,538,0.0111056
28,24262,38,464,23760,540,0.0111285
29,24206,34,496,23676,564,0.01165
30,24227,22,466,23739,510,0.0105254
31,24216,21,426,23769,468,0.00966303
32,24323,19,408,23896,446,0.00916828
33,24226,19,364,23843,402,0.00829687
34,24099,15,346,23738,376,0.00780115
35,24358,14,323,24021,351,0.00720503
36,24091,9,311,23771,329,0.00682828
37,24145,7,320,23818,334,0.00691655
38,24177,7,335,23835,349,0.0072176
39,24138,14,282,23842,310,0.00642141
40,24256,2,283,23971,287,0.00591606
41,24212,5,267,23940,277,0.0057203
42,24115,3,258,23854,264,0.00547377
43,24166,7,186,23973,200,0.00413805
44,24139,3,190,23946,196,0.00405982
45,24225,3,184,24038,190,0.00392157
46,24187,0,175,24012,175,0.00361765
47,24298,0,171,24127,171,0.00351881
48,24066,2,166,23898,170,0.00353195
49,24139,5,135,23999,145,0.00300344
50,24286,2,150,24134,154,0.00317055
51,24063,0,138,23925,138,0.00286747
52,24271,2,118,24151,122,0.00251329
53,24081,0,123,23958,123,0.00255388
54,24256,0,126,24130,126,0.0025973
55,24173,4,118,24051,126,0.00260621
56,24329,2,139,24188,143,0.00293888
57,24204,0,121,24083,121,0.00249959
58,24305,0,115,24190,115,0.00236577
59,24329,0,113,24216,113,0.00232233
60,24066,2,123,23941,127,0.00263858
61,24214,3,106,24105,112,0.00231271
62,24152,1,126,24025,128,0.00264988
63,24258,0,124,24134,124,0.00255586
64,24292,0,131,24161,131,0.00269636
65,24315,0,103,24212,103,0.00211803
66,24149,0,128,24021,128,0.00265021
67,24119,2,112,24005,116,0.00240474
68,24265,0,102,24163,102,0.00210179
69,24129,0,98,24031,98,0.00203075
70,24215,1,72,24142,74,0.00152798
71,24157,1,47,24109,49,0.0010142
72,24290,0,47,24243,47,0.000967476
73,24017,0,37,23980,37,0.000770288
74,24243,0,25,24218,25,0.000515613
75,24110,0,27,24083,27,0.000559934
76,24290,0,35,24255,35,0.000720461
77,24143,0,31,24112,31,0.000642008
78,24184,0,21,24163,21,0.000434171
79,24326,0,30,24296,30,0.000616624
80,24259,0,30,24229,30,0.000618327
81,24070,0,21,24049,21,0.000436228
82,24207,0,31,24176,31,0.000640311
83,24181,0,22,24159,22,0.000454903
84,24196,0,16,24180,16,0.000330633
85,24249,0,13,24236,13,0.000268052
86,24247,0,10,24237,10,0.000206211
87,24174,0,8,24166,8,0.000165467
88,24230,0,9,24221,9,0.00018572
89,24208,0,7,24201,7,0.00014458
90,24174,0,5,24169,5,0.000103417
91,24109,0,10,24099,10,0.000207391
92,24180,0,7,24173,7,0.000144748
93,24159,0,11,24148,11,0.000227658
94,24106,0,13,24093,13,0.000269642
95,24196,0,11,24185,11,0.00022731
96,24132,0,10,24122,10,0.000207194
97,24046,0,8,24038,8,0.000166348
98,24226,0,4,24222,4,8.25559e-05
99,24219,0,4,24215,4,8.25798e-05
100,24350,0,2,24348,2,4.10678e-05
-9,24204,0,0,24204,0,0.0
-8,24152,0,0,24152,0,0.0
-7,24223,0,0,24223,0,0.0
-6,24127,0,0,24127,0,0.0
-5,24074,0,0,24074,0,0.0
-4,24056,0,0,24056,0,0.0
-3,24109,0,0,24109,0,0.0
-2,24319,0,0,24319,0,0.0
-1,24306,0,0,24306,0,0.0
0,24732,625,0,24107,1250,0.0252709
1,24192,294,666,23232,1254,0.0259177
2,24059,235,791,23033,1261,0.0262064
3,24107,240,800,23067,1280,0.0265483
4,23937,230,858,22849,1318,0.0275306
5,23950,241,922,22787,1404,0.0293111
6,24160,296,854,23010,1446,0.0299255
7,24177,266,986,22925,1518,0.0313935
8,24163,283,1033,22847,1599,0.0330878
9,24032,267,982,22783,1516,0.0315413
10,24107,217,970,22920,1404,0.0291202
11,24111,193,965,22953,1351,0.0280163
12,24251,198,949,23104,1345,0.0277308
13,24223,253,1016,22954,1522,0.0314164
14,24214,256,989,22969,1501,0.0309945
15,24261,261,1034,22966,1556,0.0320679
16,24160,267,1131,22762,1665,0.0344578
17,24157,283,1078,22796,1644,0.0340274
18,24147,263,1046,22838,1572,0.0325506
19,24189,254,1052,22883,1560,0.0322461
20,24032,261,1062,22709,1584,0.0329561
21,24039,284,1017,22738,1585,0.0329673
22,24343,274,1102,22967,1650,0.0338906
23,24186,240,1095,22851,1575,0.0325602
24,24203,252,1066,22885,1570,0.032434
25,24132,243,1061,22828,1547,0.0320529
26,24156,213,1073,22870,1499,0.0310275
27,24272,254,1032,22986,1540,0.0317238
28,24012,238,1037,22737,1513,0.0315051
29,24189,225,1055,22909,1505,0.0311092
30,24062,238,1071,22753,1547,0.0321461
31,24287,210,1165,22912,1585,0.0326306
32,24183,215,1095,22873,1525,0.0315304
33,23933,222,1057,22654,1501,0.0313584
34,24196,242,1084,22870,1568,0.032402
35,24241,253,1151,22837,1657,0.0341776
36,24067,271,1170,22626,1712,0.0355674
37,24092,272,1211,22609,1755,0.0364229
38,24089,252,1314,22523,1818,0.0377351
39,24215,247,1237,22731,1731,0.0357423
40,24089,316,1239,22534,1871,0.0388352
41,24149,324,1328,22497,1976,0.0409127
42,24260,345,1301,22614,1991,0.0410346
43,24060,369,1203,22488,1941,0.0403367
44,23982,343,1281,22358,1967,0.0410099
45,24288,363,1335,22590,2061,0.0424284
46,24231,402,1318,22511,2122,0.0437869
47,24270,458,1327,22485,2243,0.0462093
48,24126,489,1385,22252,2363,0.0489721
49,24199,509,1465,22225,2483,0.0513038
50,24035,560,1413,22062,2533,0.052694
51,24279,573,1412,22294,2558,0.0526793
52,24336,604,1511,22221,2719,0.0558637
53,24207,616,1493,22098,2725,0.0562854
54,24283,751,1564,21968,3066,0.0631306
55,24127,798,1641,21688,3237,0.0670825
56,24179,911,1614,21654,3436,0.0710534
57,24318,969,1703,21646,3641,0.0748622
58,24398,1165,1697,21536,4027,0.0825273
59,24287,1263,1765,21259,4291,0.0883394
60,24249,1365,1847,21037,4577,0.094375
61,24408,1523,1814,21071,4860,0.0995575
62,24432,1695,1838,20899,5228,0.106991
63,24258,1723,1915,20620,5361,0.1105
64,24310,2024,1869,20417,5917,0.121699
65,24407,2211,1912,20284,6334,0.129758
66,24497,2686,1816,19995,7188,0.146712
67,24774,2994,1866,19914,7854,0.158513
68,24793,3450,1849,19494,8749,0.176441
69,24671,3767,1832,19072,9366,0.189818
70,24825,4368,1789,18668,10525,0.211984
71,25022,4917,1851,18254,11685,0.233495
72,25212,5447,1784,17981,12678,0.251428
73,25264,6097,1676,17491,13870,0.274501
74,25424,6893,1687,16844,15473,0.304299
75,25392,7545,1705,16142,16795,0.330714
76,25565,8299,1550,15716,18148,0.354938
77,25813,9001,1490,15322,19492,0.377562
