gen, popsize, num_dd, num_dwt, num_wtwt, num_d_alleles, rate_d_alleles
55,24807,4662,1911,18234,11235,0.226448
56,25056,5377,1873,17806,12627,0.251976
57,25337,5994,1832,17511,13820,0.272724
58,25479,6761,1690,17028,15212,0.29852
59,25345,7469,1663,16213,16601,0.3275
60,25571,8279,1645,15647,18203,0.355931
61,25782,9194,1456,15132,19844,0.384842
62,26107,10220,1384,14503,21824,0.417972
63,26313,10891,1326,14096,23108,0.439099
64,26274,11655,1259,13360,24569,0.467553
65,26432,12230,1160,13042,25620,0.48464
66,26550,12876,1116,12558,26868,0.505989
67,26653,13570,1036,12047,28176,0.528571
68,26866,14046,959,11861,29051,0.540665
69,26900,14405,934,11561,29744,0.552862
70,26950,14682,784,11484,30148,0.559332
71,26999,14888,822,11289,30598,0.566651
72,27114,14985,905,11224,30875,0.569355
73,26855,15039,908,10908,30986,0.576913
74,26919,15167,856,10896,31190,0.579331
75,27201,15743,866,10592,32352,0.594684
76,27191,15607,874,10710,32088,0.590048
77,27339,15975,914,10450,32864,0.601046
78,27297,16113,835,10349,33061,0.605579
79,27216,15983,912,10321,32878,0.60402
80,27291,16157,891,10243,33205,0.608351
81,27065,16108,849,10108,33065,0.610844
82,27179,16278,868,10033,33424,0.614886
83,27233,16501,863,9869,33865,0.621764
84,27256,16714,908,9634,34336,0.62988
85,27376,16792,824,9760,34408,0.628434
86,27362,16941,817,9604,34699,0.634073
87,27346,16987,747,9612,34721,0.634846
88,27349,16986,834,9529,34806,0.63633
89,27582,17349,831,9402,35529,0.644061
90,27454,17271,789,9394,35331,0.643458
91,27215,17180,810,9225,35170,0.646151
92,27437,17323,742,9372,35388,0.644896
93,27339,17233,764,9342,35230,0.644318
94,27643,17650,782,9211,36082,0.652643
95,27551,17727,737,9087,36191,0.6568
96,27517,17735,829,8953,36299,0.659574
97,27587,17600,877,9110,36077,0.653877
98,27623,17619,922,9082,36160,0.654527
99,27465,17505,938,9022,35948,0.654433
100,27455,17704,966,8785,36374,0.662429
-9,24200,0,0,24200,0,0.0
-8,24166,0,0,24166,0,0.0
-7,24178,0,0,24178,0,0.0
-6,24085,0,0,24085,0,0.0
-5,24286,0,0,24286,0,0.0
-4,24251,0,0,24251,0,0.0
-3,24136,0,0,24136,0,0.0
-2,24320,0,0,24320,0,0.0
-1,24191,0,0,24191,0,0.0
0,24819,625,0,24194,1250,0.0251823
1,24059,294,670,23095,1258,0.0261441
2,24301,321,684,23296,1326,0.0272828
3,24243,296,752,23195,1344,0.0277193
4,24127,241,807,23079,1289,0.0267128
5,24220,225,861,23134,1311,0.0270644
6,24177,244,863,23070,1351,0.0279398
7,24071,216,883,22972,1315,0.027315
8,24206,226,838,23142,1290,0.0266463
9,24227,229,857,23141,1315,0.0271391
10,24159,218,882,23059,1318,0.0272776
11,24273,212,908,23153,1332,0.0274379
12,24119,206,851,23062,1263,0.0261827
13,24089,181,886,23022,1248,0.0259039
14,23953,181,850,22922,1212,0.0252995
15,24253,166,911,23176,1243,0.0256257
16,24210,172,913,23125,1257,0.0259603
17,24174,183,877,23114,1243,0.0257094
18,24128,165,857,23106,1187,0.024598
19,24194,185,876,23133,1246,0.0257502
20,24139,156,920,23063,1232,0.0255189
21,24120,155,845,23120,1155,0.0239428
22,23976,152,817,23007,1121,0.0233775
23,24222,167,881,23174,1215,0.0250805
24,24078,172,901,23005,1245,0.0258535
25,24313,180,828,23305,1188,0.0244314
26,24121,167,839,23115,1173,0.0243149
27,24100,140,940,23020,1220,0.0253112
28,24299,149,889,23261,1187,0.0244249
29,24166,136,924,23106,1196,0.0247455
30,24053,142,876,23035,1160,0.0241134
31,24191,119,840,23232,1078,0.022281
32,24204,126,827,23251,1079,0.0222897
33,24181,122,856,23203,1100,0.0227451
34,24283,136,836,23311,1108,0.0228143
35,24192,146,808,23238,1100,0.0227348
36,24109,146,779,23184,1071,0.0222116
37,24092,106,896,23090,1108,0.0229952
38,24061,134,803,23124,1071,0.0222559
39,24095,145,821,23129,1111,0.0230546
40,24107,135,858,23114,1128,0.0233957
41,23938,132,813,22993,1077,0.0224956
42,23990,125,831,23034,1081,0.0225302
43,24099,142,838,23119,1122,0.023279
44,24123,129,823,23171,1081,0.022406
45,24112,132,764,23216,1028,0.0213172
46,24267,125,846,23296,1096,0.0225821
47,24152,128,929,23095,1185,0.0245321
48,24227,124,938,23165,1186,0.0244768
49,24176,146,830,23200,1122,0.0232048
50,24168,161,869,23138,1191,0.02464
51,24147,163,890,23094,1216,0.0251791
52,24165,140,893,23132,1173,0.0242706
53,24250,134,874,23242,1142,0.0235464
54,24100,138,891,23071,1167,0.0242116
55,24188,143,913,23132,1199,0.024785
56,24227,142,965,23120,1249,0.025777
57,24162,158,927,23077,1243,0.0257222
58,24096,132,968,22996,1232,0.0255644
59,24214,152,909,23153,1213,0.0250475
60,24188,132,956,23100,1220,0.0252191
61,24106,172,912,23022,1256,0.0260516
62,24122,100,955,23067,1155,0.0239408
63,24111,122,898,23091,1142,0.0236821
64,24234,85,915,23234,1085,0.0223859
65,24161,77,906,23178,1060,0.0219362
66,24280,86,849,23345,1021,0.0210255
67,24073,86,822,23165,994,0.0206455
68,24117,86,764,23267,936,0.0194054
69,24270,104,719,23447,927,0.0190977
70,24046,72,762,23212,906,0.0188389
71,24268,51,692,23525,794,0.016359
72,24290,54,718,23518,826,0.0170029
73,24246,52,652,23542,756,0.0155902
74,24037,38,609,23390,685,0.0142489
75,24129,36,625,23468,697,0.0144432
76,24169,30,578,23561,638,0.0131987
77,24076,26,532,23518,584,0.0121283
78,24340,24,531,23785,579,0.011894
79,24185,24,520,23641,568,0.0117428
80,24274,21,519,23734,561,0.0115556
81,24207,20,442,23745,482,0.0099558
82,24226,16,407,23803,439,0.00906051
83,24310,22,387,23901,431,0.00886466
84,24074,22,392,23660,436,0.00905541
85,24207,12,384,23811,408,0.00842731
86,24213,13,325,23875,351,0.00724817
87,24064,9,299,23756,317,0.0065866
88,24141,21,318,23802,360,0.00745619
89,24098,7,327,23764,341,0.00707528
90,24142,6,300,23836,312,0.00646177
91,24159,3,264,23892,270,0.00558798
92,24142,4,243,23895,251,0.00519841
93,24162,6,204,23952,216,0.00446983
94,24103,2,182,23919,186,0.00385844
95,24132,2,149,23981,153,0.00317006
96,24191,0,150,24041,150,0.00310033
97,24121,1,141,23979,143,0.00296422
98,24184,3,105,24076,111,0.00229491
99,24069,3,107,23959,113,0.00234742
100,24209,0,106,24103,106,0.00218927
-9,24225,0,0,24225,0,0.0
-8,24335,0,0,24335,0,0.0
-7,24067,0,0,24067,0,0.0
-6,24093,0,0,24093,0,0.0
-5,24399,0,0,24399,0,0.0
-4,24262,0,0,24262,0,0.0
-3,24111,0,0,24111,0,0.0
-2,24258,0,0,24258,0,0.0
-1,24276,0,0,24276,0,0.0
0,24704,625,0,24079,1250,0.0252995
1,24252,280,585,23387,1145,0.0236063
2,24194,275,689,23230,1239,0.0256055
3,24110,261,755,23094,1277,0.0264828
4,24150,275,833,23042,1383,0.0286335
5,24030,245,936,22849,1426,0.0296712
6,24105,289,977,22839,1555,0.0322547
7,24187,328,1075,22784,1731,0.0357837
8,24119,295,1037,22787,1627,0.0337286
9,24021,257,1054,22710,1568,0.0326381
10,24194,279,1015,22900,1573,0.0325081
11,24111,294,1014,22803,1602,0.0332214
12,24096,298,1037,22761,1633,0.0338853
13,24307,266,1096,22945,1628,0.0334883
14,24059,273,1064,22722,1610,0.0334594
15,24003,223,1105,22675,1551,0.0323085
16,24130,239,1120,22771,1598,0.0331123
17,24154,247,1130,22777,1624,0.0336176
18,24151,277,1122,22752,1676,0.0346984
19,24225,271,1234,22720,1776,0.0366563
20,24185,293,1117,22775,1703,0.0352078
21,24158,307,1107,22744,1721,0.0356197
22,23944,320,1180,22444,1820,0.0380053
23,24184,317,1211,22656,1845,0.0381451
24,24154,295,1125,22734,1715,0.0355014
25,24071,302,1119,22650,1723,0.03579
26,24233,332,1152,22749,1816,0.0374696
27,24151,346,1159,22646,1851,0.0383214
28,24192,351,1255,22586,1957,0.0404473
29,24012,327,1218,22467,1872,0.0389805
30,24233,425,1176,22632,2026,0.0418025
31,24107,428,1199,22480,2055,0.0426225
32,24121,435,1208,22478,2078,0.0430745
33,24151,463,1260,22428,2186,0.0452569
34,24286,465,1317,22504,2247,0.0462612
35,24256,468,1298,22490,2234,0.0460505
36,24242,496,1266,22480,2258,0.0465721
37,24127,483,1335,22309,2301,0.0476852
38,24263,444,1433,22386,2321,0.04783
39,24256,515,1446,22295,2476,0.0510389
40,24203,594,1497,22112,2685,0.0554683
41,24022,606,1510,21906,2722,0.0566564
42,24147,652,1550,21945,2854,0.0590964
43,24143,716,1464,21963,2896,0.059976
44,24161,819,1537,21805,3175,0.0657051
45,24309,834,1484,21991,3152,0.064832
46,24146,967,1550,21629,3484,0.0721445
47,24107,1102,1562,21443,3766,0.0781101
48,24424,1278,1660,21486,4216,0.0863085
49,24289,1427,1705,21157,4559,0.0938491
50,24411,1689,1808,20914,5186,0.106223
51,24255,1769,1757,20729,5295,0.109153
52,24461,1955,1902,20604,5812,0.118801
53,24524,2250,1856,20418,6356,0.129587
54,24531,2513,1831,20187,6857,0.139762
55,24623,2934,1837,19852,7705,0.156459
56,24571,3289,1859,19423,8437,0.171686
57,24546,3815,1828,18903,9458,0.192659
58,25102,4425,1787,18890,10637,0.211876
59,25025,5192,1846,17987,12230,0.244356
60,25058,5673,1738,17647,13084,0.261074
61,25268,6464,1702,17102,14630,0.289497
62,25440,7246,1630,16564,16122,0.316863
63,25745,8229,1510,16006,17968,0.348961
64,25859,8972,1494,15393,19438,0.375846
65,25879,9718,1391,14770,20827,0.402392
66,26268,10762,1298,14208,22822,0.434407
67,26127,11315,1202,13610,23832,0.45608
68,26521,12010,1193,13318,25213,0.47534
69,26565,12604,1069,12892,26277,0.494579
70,26665,13100,1051,12514,27251,0.510988
71,26749,13400,956,12393,27756,0.518823
72,26773,13947,969,11857,28863,0.539032
73,26930,14710,942,11278,30362,0.563721
74,26888,14929,872,11087,30730,0.571445
75,26961,15267,796,10898,31330,0.581024
76,27049,15435,821,10793,31691,0.585807
77,27230,15734,827,10669,32295,0.593004
78,27030,15732,809,10489,32273,0.596985
79,27141,15818,790,10533,32426,0.597362
80,27233,15840,812,10581,32492,0.596556
81,27297,15995,772,10530,32762,0.600103
82,27232,16178,724,10330,33080,0.607374
83,27337,16245,729,10363,33219,0.607583
84,27186,16164,745,10277,33073,0.608273
85,27448,16497,797,10154,33791,0.615546
86,27524,16614,811,10099,34039,0.618351
87,27232,16667,803,9762,34137,0.626781
88,27483,16681,861,9941,34223,0.622621
89,27531,17019,874,9638,34912,0.634049
90,27442,16901,857,9684,34659,0.631496
91,27345,17023,840,9482,34886,0.637886
92,27476,17355,843,9278,35553,0.646983
93,27533,17232,863,9438,35327,0.641539
94,27448,16969,920,9559,34858,0.634983
95,27421,16916,870,9635,34702,0.632763
96,27555,17171,883,9501,35225,0.639176
97,27426,17098,868,9460,35064,0.639247
98,27533,17439,905,9189,35783,0.64982
99,27537,17471,882,9184,35824,0.65047
100,27489,17704,795,8990,36203,0.6585
-9,24158,0,0,24158,0,0.0
-8,24190,0,0,24190,0,0.0
-7,24036,0,0,24036,0,0.0
-6,24167,0,0,24167,0,0.0
-5,24131,0,0,24131,0,0.0
-4,24191,0,0,24191,0,0.0
-3,24079,0,0,24079,0,0.0
-2,24253,0,0,24253,0,0.0
-1,24332,0,0,24332,0,0.0
0,24792,625,0,24167,1250,0.0252097
1,24176,290,715,23171,1295,0.0267828
2,24224,238,784,23202,1260,0.0260073
3,24152,248,842,23062,1338,0.0276996
4,24128,206,934,22988,1346,0.0278929
5,24123,181,928,23014,1290,0.026738
6,24094,184,892,23018,1260,0.0261476
7,24083,161,863,23059,1185,0.0246024
8,24159,181,846,23132,1208,0.025001
9,24110,160,884,23066,1204,0.0249689
10,24201,146,862,23193,1154,0.023842
11,24088,162,857,23069,1181,0.0245143
12,24222,163,893,23166,1219,0.0251631
13,24289,173,894,23222,1240,0.025526
14,24087,168,903,23016,1239,0.0257193
15,24165,184,869,23112,1237,0.0255949
16,24246,145,913,23188,1203,0.0248082
17,24017,138,890,22989,1166,0.0242745
18,24179,134,882,23163,1150,0.023781
19,24131,108,832,23191,1048,0.0217148
20,24132,138,795,23199,1071,0.0221905
21,23875,98,770,23007,966,0.0202304
22,24192,103,723,23366,929,0.0192006
23,24247,121,711,23415,953,0.0196519
24,23980,95,707,23178,897,0.0187031
25,24118,90,751,23277,931,0.0193009
26,24161,76,671,23414,823,0.0170316
27,24130,80,714,23336,874,0.0181102
28,24192,85,723,23384,893,0.0184565
29,24079,82,672,23325,836,0.0173595
30,24202,57,709,23436,823,0.0170027
31,24110,68,701,23341,837,0.0173579
32,24059,55,642,23362,752,0.0156282
33,24261,62,646,23553,770,0.0158691
34,23979,58,599,23322,715,0.0149089
35,24255,71,608,23576,750,0.0154607
36,24173,62,631,23480,755,0.0156166
37,24024,56,628,23340,740,0.0154013
38,24247,62,653,23532,777,0.0160226
39,24227,49,641,23537,739,0.0152516
40,24115,59,549,23507,667,0.0138296
41,24010,45,480,23485,570,0.0118701
42,24347,39,543,23765,621,0.0127531
43,24112,35,541,23536,611,0.01267
44,24035,30,534,23471,594,0.012357
45,24106,23,511,23572,557,0.0115531
46,24114,27,466,23621,520,0.0107821
47,24173,22,420,23731,464,0.00959748
48,23982,18,412,23552,448,0.00934034
49,23947,18,391,23538,427,0.00891552
50,24338,20,379,23939,419,0.00860794
51,24079,7,349,23723,363,0.00753769
52,24041,26,370,23645,422,0.00877667
53,24236,25,378,23833,428,0.00882984
54,24234,6,378,23850,390,0.00804655
55,24154,17,379,23758,413,0.00854931
56,24171,15,402,23754,432,0.00893633
57,24196,28,361,23807,417,0.00861713
58,24350,20,336,23994,376,0.00772074
59,24203,20,304,23879,344,0.00710656
60,23917,19,273,23625,311,0.00650165
61,24223,15,319,23889,349,0.0072039
62,24028,11,298,23719,320,0.0066589
63,24218,14,266,23938,294,0.00606987
64,24255,6,275,23974,287,0.00591631
65,24013,4,291,23718,299,0.00622579
66,24136,11,261,23864,283,0.00586261
67,24223,2,235,23986,239,0.00493333
68,24173,5,231,23937,241,0.0049849
69,24171,5,181,23985,191,0.00395102
70,24079,5,183,23891,193,0.00400764
71,24018,1,188,23829,190,0.00395537
72,24077,2,175,23900,179,0.00371724
73,24269,2,142,24125,146,0.00300795
74,24116,2,151,23963,155,0.00321363
75,24257,0,156,24101,156,0.00321557
76,24245,3,131,24111,137,0.00282532
77,24117,3,122,23992,128,0.00265373
78,23947,1,119,23827,121,0.00252641
79,24144,1,104,24039,106,0.00219516
80,24281,1,96,24184,98,0.00201804
81,24206,1,89,24116,91,0.0018797
82,24168,0,81,24087,81,0.00167577
83,24247,1,87,24159,89,0.00183528
84,24306,2,82,24222,86,0.00176911
85,24198,0,83,24115,83,0.00171502
86,24161,0,88,24073,88,0.00182112
87,24221,0,92,24129,92,0.00189918
88,24369,1,82,24286,84,0.0017235
89,24167,0,64,24103,64,0.00132412
90,23981,0,63,23918,63,0.00131354
91,24186,0,61,24125,61,0.00126106
92,24231,0,58,24173,58,0.00119681
93,24437,0,52,24385,52,0.00106396
94,24340,1,47,24292,49,0.00100657
95,24307,0,43,24264,43,0.000884519
96,24329,0,41,24288,41,0.000842616
97,24132,0,42,24090,42,0.000870214
98,24353,0,33,24320,33,0.000677535
99,24302,0,35,24267,35,0.000720105
100,24083,0,42,24041,42,0.000871984
-9,24059,0,0,24059,0,0.0
-8,24218,0,0,24218,0,0.0
-7,24312,0,0,24312,0,0.0
-6,24274,0,0,24274,0,0.0
-5,24140,0,0,24140,0,0.0
-4,24198,0,0,24198,0,0.0
-3,24125,0,0,24125,0,0.0
-2,24161,0,0,24161,0,0.0
-1,24273,0,0,24273,0,0.0
0,24806,625,0,24181,1250,0.0251955
1,24212,251,680,23281,1182,0.0244094
2,24062,251,770,23041,1272,0.0264317
3,24090,236,783,23071,1255,0.0260482
4,24179,201,806,23172,1208,0.0249804
5,24119,183,828,23108,1194,0.0247523
6,24184,174,785,23225,1133,0.0234246
7,24106,181,784,23141,1146,0.02377
8,24134,178,787,23169,1143,0.0236803
9,24058,173,796,23089,1142,0.0237343
10,24175,164,835,23176,1163,0.0240538
11,24189,173,831,23185,1177,0.0243292
12,24229,155,816,23258,1126,0.0232366
13,24127,172,872,23083,1216,0.0252
14,24198,160,894,23144,1214,0.0250847
15,24189,185,914,23090,1284,0.026541
16,24117,177,909,23031,1263,0.0261848
17,24179,196,952,23031,1344,0.0277927
18,24032,224,974,22834,1422,0.0295856
19,24216,222,1022,22972,1466,0.0302692
20,24241,229,1069,22943,1527,0.0314962
21,24358,233,1048,23077,1514,0.0310781
22,24225,291,1149,22785,1731,0.0357276
23,24212,264,1144,22804,1672,0.0345283
24,24181,248,1111,22822,1607,0.0332286
25,23994,291,1164,22539,1746,0.0363841
26,24154,282,1235,22637,1799,0.0372402
27,23995,270,1302,22423,1842,0.038383
28,24048,335,1160,22553,1830,0.0380489
29,24182,310,1147,22725,1767,0.0365354
30,24020,311,1127,22582,1749,0.0364072
31,23853,337,1122,22394,1796,0.0376473
32,24214,261,1194,22759,1716,0.035434
33,24133,271,1133,22729,1675,0.0347035
34,24070,311,1118,22641,1740,0.0361446
35,23970,336,1095,22539,1767,0.0368586
36,24147,329,1144,22674,1802,0.0373131
37,24033,347,1172,22514,1866,0.0388216
38,24009,370,1178,22461,1918,0.0399434
39,24037,320,1269,22448,1909,0.0397096
40,23960,347,1193,22420,1887,0.0393781
41,24277,359,1228,22690,1946,0.0400791
42,24096,321,1220,22555,1862,0.0386371
43,24175,313,1220,22642,1846,0.0381799
44,24078,360,1151,22567,1871,0.0388529
45,24131,346,1227,22558,1919,0.0397621
46,24087,364,1204,22519,1932,0.0401046
47,24233,375,1212,22646,1962,0.040482
48,24232,409,1216,22607,2034,0.0419693
49,23968,388,1231,22349,2007,0.0418683
50,24224,388,1314,22522,2090,0.043139
51,24176,419,1222,22535,2060,0.0426042
52,24118,423,1288,22407,2134,0.0442408
53,24053,451,1357,22245,2259,0.0469588
54,24200,446,1361,22393,2253,0.0465496
55,24248,566,1351,22331,2483,0.0512001
56,24187,575,1387,22225,2537,0.0524455
57,24076,623,1500,21953,2746,0.0570277
58,24159,704,1556,21899,2964,0.0613436
59,24176,748,1588,21840,3084,0.0637823
60,24215,726,1539,21950,2991,0.0617592
61,24136,804,1652,21680,3260,0.067534
62,24000,832,1751,21417,3415,0.0711458
63,24189,1004,1766,21419,3774,0.0780107
64,24250,1006,1863,21381,3875,0.0798969
65,24254,1056,1906,21292,4018,0.0828317
66,24154,1171,1846,21137,4188,0.0866937
67,24327,1360,1847,21120,4567,0.0938669
68,24235,1406,1902,20927,4714,0.097256
69,24336,1551,1920,20865,5022,0.10318
70,24345,1718,1937,20690,5373,0.110351
71,24333,1870,1917,20546,5657,0.116241
72,24371,2128,1856,20387,6112,0.125395
73,24643,2463,1882,20298,6808,0.138133
74,24567,2734,1876,19957,7344,0.149469
75,24557,3061,1917,19579,8039,0.16368
76,24872,3534,1847,19491,8915,0.179218
77,24795,3955,1837,19003,9747,0.196552
78,24911,4578,1803,18530,10959,0.219963
79,24953,5203,1842,17908,12248,0.245421
80,25061,5974,1834,17253,13782,0.274969
81,25153,6697,1701,16755,15095,0.300064
82,25548,7586,1709,16253,16881,0.330378
83,25644,8411,1555,15678,18377,0.35831
84,25813,9091,1405,15317,19587,0.379402
85,26219,9788,1394,15037,20970,0.399901
86,26299,10729,1405,14165,22863,0.434674
87,26343,11585,1371,13387,24541,0.465797
88,26582,12310,1246,13026,25866,0.486532
89,26537,12753,1130,12654,26636,0.501865
90,26815,13345,1103,12367,27793,0.518236
91,26791,13706,1012,12073,28424,0.530477
92,27039,14300,988,11751,29588,0.547136
93,26881,14316,936,11629,29568,0.54998
94,26813,14627,930,11256,30184,0.562861
95,26960,14971,950,11039,30892,0.572923
96,26992,15384,853,10755,31621,0.585748
97,27035,15667,881,10487,32215,0.595802
98,27033,15815,835,10383,32465,0.60047
99,27148,15778,845,10525,32401,0.596747
100,27051,15796,853,10402,32445,0.599701
-9,24200,0,0,24200,0,0.0
-8,24186,0,0,24186,0,0.0
-7,24349,0,0,24349,0,0.0
-6,24233,0,0,24233,0,0.0
-5,24194,0,0,24194,0,0.0
-4,24214,0,0,24214,0,0.0
-3,24151,0,0,24151,0,0.0
-2,24142,0,0,24142,0,0.0
-1,24193,0,0,24193,0,0.0
0,24864,625,0,24239,1250,0.0251367
1,24206,264,592,23350,1120,0.0231348
2,24095,203,686,23206,1092,0.0226603
3,24147,198,779,23170,1175,0.0243301
4,24343,225,754,23364,1204,0.0247299
5,24203,227,855,23121,1309,0.0270421
6,24032,237,867,22928,1341,0.0279003
7,24150,256,872,23022,1384,0.0286542
8,24404,218,905,23281,1341,0.027475
9,24154,173,838,23143,1184,0.0245094
10,24012,204,823,22985,1231,0.025633
11,24255,194,868,23193,1256,0.0258916
12,24102,185,903,23014,1273,0.0264086
13,24077,198,933,22946,1329,0.027599
14,24335,200,918,23217,1318,0.0270803
15,24138,170,957,23011,1297,0.0268664
16,24149,169,968,23012,1306,0.0270405
17,23992,175,1025,22792,1375,0.0286554
18,23991,197,1009,22785,1403,0.0292401
19,24114,211,1051,22852,1473,0.0305424
20,24176,197,1061,22918,1455,0.0300918
21,24027,211,1030,22786,1452,0.030216
22,24243,211,992,23040,1414,0.0291631
23,24216,188,1042,22986,1418,0.0292782
24,24017,200,1049,22768,1449,0.0301661
25,24162,184,954,23024,1322,0.027357
26,24318,201,997,23120,1399,0.0287647
27,24022,198,950,22874,1346,0.028016
28,24259,206,1047,23006,1459,0.0300713
29,24203,199,1109,22895,1507,0.0311325
30,24203,157,1076,22970,1390,0.0287154
31,24021,172,1002,22847,1346,0.0280172
32,24142,162,967,23013,1291,0.0267376
33,24048,129,953,22966,1211,0.0251788
34,24105,144,954,23007,1242,0.0257623
35,24233,160,955,23118,1275,0.0263071
36,24154,159,860,23135,1178,0.0243852
37,24146,112,902,23132,1126,0.0233165
38,24235,120,846,23269,1086,0.0224056
39,24233,121,792,23320,1034,0.0213345
40,23985,108,899,22978,1115,0.0232437
41,24096,105,865,23126,1075,0.0223066
42,24110,107,828,23175,1042,0.0216093
43,24162,81,831,23250,993,0.0205488
44,24278,88,819,23371,995,0.0204918
45,24223,110,716,23397,936,0.0193205
46,24120,88,758,23274,934,0.0193615
47,24165,97,751,23317,945,0.0195531
48,24075,102,780,23193,984,0.0204361
49,24155,98,725,23332,921,0.0190644
50,24222,82,716,23424,880,0.0181653
51,24146,76,715,23355,867,0.0179533
52,24176,64,628,23484,756,0.0156353
53,24094,62,571,23461,695,0.0144227
54,24237,53,593,23591,699,0.0144201
55,24171,51,559,23561,661,0.0136734
56,23998,43,538,23417,624,0.0130011
57,24140,26,474,23640,526,0.0108948
58,24141,15,453,23673,483,0.0100037
59,24233,8,393,23832,409,0.00843891
60,24071,15,365,23691,395,0.00820489
61,24072,9,335,23728,353,0.00733217
62,24146,6,285,23855,297,0.00615009
63,24292,6,273,24013,285,0.00586613
64,24190,8,261,23921,277,0.00572551
65,24089,7,243,23839,257,0.00533438
66,24214,5,198,24011,208,0.00429504
67,24216,2,193,24021,197,0.00406756
68,23994,1,187,23806,189,0.00393848
69,24204,6,169,24029,181,0.00373905
70,24195,3,141,24051,147,0.00303782
71,24164,0,142,24022,142,0.00293826
72,24456,0,103,24353,103,0.00210582
73,24078,2,79,23997,83,0.00172357
74,24105,0,78,24027,78,0.00161792
75,24168,0,57,24111,57,0.00117925
76,24086,0,48,24038,48,0.000996429
77,24119,0,46,24073,46,0.000953605
78,24127,0,49,24078,49,0.00101546
79,24222,0,53,24169,53,0.00109405
80,24158,0,53,24105,53,0.00109695
81,24203,0,45,24158,45,0.000929637
82,24288,0,31,24257,31,0.000638175
83,24132,0,30,24102,30,0.000621581
84,24130,2,21,24107,25,0.000518027
85,24159,0,23,24136,23,0.000476013
86,24260,0,15,24245,15,0.000309151
87,24193,0,14,24179,14,0.00028934
88,23949,0,13,23936,13,0.00027141
89,24253,0,18,24235,18,0.000371088
90,24223,0,12,24211,12,0.000247698
91,24250,0,13,24237,13,0.000268041
92,24317,0,15,24302,15,0.000308426
93,24453,0,17,24436,17,0.000347606
94,24333,0,15,24318,15,0.000308223
95,24058,0,15,24043,15,0.000311747
96,24180,0,20,24160,20,0.000413565
97,24043,0,18,24025,18,0.000374329
98,24178,0,17,24161,17,0.000351559
99,24102,0,18,24084,18,0.000373413
100,24102,0,31,24071,31,0.0006431
-9,24295,0,0,24295,0,0.0
-8,24147,0,0,24147,0,0.0
-7,24242,0,0,24242,0,0.0
-6,24258,0,0,24258,0,0.0
-5,24211,0,0,24211,0,0.0
-4,24251,0,0,24251,0,0.0
-3,24230,0,0,24230,0,0.0
-2,24117,0,0,24117,0,0.0
-1,24322,0,0,24322,0,0.0
0,24742,625,0,24117,1250,0.0252607
1,24135,330,648,23157,1308,0.0270976
2,24048,290,796,22962,1376,0.0286094
3,24140,248,869,23023,1365,0.0282726
4,24252,237,810,23205,1284,0.026472
5,24163,225,836,23102,1286,0.0266109
6,24203,229,839,23135,1297,0.0267942
7,24259,197,834,23228,1228,0.0253102
8,24204,157,871,23176,1185,0.0244794
9,24227,165,833,23229,1163,0.0240021
10,24219,147,811,23261,1105,0.0228127
11,24078,155,788,23135,1098,0.0228009
12,24230,139,791,23300,1069,0.0220594
13,24036,131,798,23107,1060,0.0220503
14,24005,124,864,23017,1112,0.0231618
15,24041,204,778,23059,1186,0.0246662
16,24230,148,846,23236,1142,0.0235658
17,24345,143,895,23307,1181,0.0242555
18,24167,152,857,23158,1161,0.0240204
19,24225,155,834,23236,1144,0.023612
20,24179,127,899,23153,1153,0.023843
21,24203,142,917,23144,1201,0.024811
22,24223,134,887,23202,1155,0.023841
23,24148,121,889,23138,1131,0.0234181
24,24207,107,902,23198,1116,0.0230512
25,24058,122,898,23038,1142,0.0237343
26,24301,111,788,23402,1010,0.020781
27,24373,101,819,23453,1021,0.0209453
28,24090,94,820,23176,1008,0.0209215
29,24189,70,797,23322,937,0.0193683
30,24249,85,750,23414,920,0.0189699
31,24113,66,719,23328,851,0.0176461
32,23948,81,698,23169,860,0.0179556
33,24204,56,699,23449,811,0.0167534
34,24060,62,646,23352,770,0.0160017
35,24143,72,640,23431,784,0.0162366
36,24163,67,643,23453,777,0.0160783
37,23898,56,683,23159,795,0.0166332
38,24209,67,662,23480,796,0.0164402
39,24103,62,576,23465,700,0.014521
40,24183,32,602,23549,666,0.01377
41,24051,40,555,23456,635,0.0132011
42,24021,31,538,23452,600,0.0124891
43,24066,32,465,23569,529,0.0109906
44,24038,22,471,23545,515,0.0107122
45,24088,23,466,23599,512,0.0106277
46,24182,29,458,23695,516,0.0106691
47,24071,21,446,23604,488,0.0101367
48,24142,16,440,23686,472,0.00977549
49,24138,13,390,23735,416,0.00861712
50,24108,12,407,23689,431,0.00893894
51,24197,7,385,23805,399,0.00824482
52,24243,11,348,23884,370,0.00763107
53,24151,11,314,23826,336,0.00695623
54,24102,7,311,23784,325,0.00674218
55,24268,5,306,23957,316,0.00651063
56,24079,8,267,23804,283,0.00587649
57,24253,5,278,23970,288,0.00593741
58,24274,5,236,24033,246,0.00506715
59,24151,6,208,23937,220,0.00455468
60,24094,4,214,23876,222,0.00460696
61,24276,4,191,24081,199,0.0040987
62,24334,1,187,24146,189,0.00388346
63,24246,0,171,24075,171,0.00352635
64,24159,1,146,24012,148,0.00306304
65,24249,1,116,24132,118,0.00243309
66,24263,1,105,24157,107,0.002205
67,24227,1,101,24125,103,0.00212573
